EpochMs,Time_s,SampleIndex,PackNum,Marker,O1_V,O2_V,T3_V,T4_V
1764711026882,155.196000,38799,1221,0,0.14178671053572706,0.11532680065803591,0.15160880242233507,0.15006537443673557
1764711026886,155.200000,38800,1222,0,0.14179777316834752,0.1151364470829459,0.15158362539637127,0.1500642300264645
1764711026890,155.204000,38801,1222,0,0.14182981665593783,0.11497355935436188,0.1516503826621844,0.1500543118041151
1764711026894,155.208000,38802,1223,0,0.1417775552535584,0.11495906349092817,0.15166640440597956,0.15004324917149464
1764711026898,155.212000,38803,1223,0,0.1417233865007272,0.11486484037860907,0.15160231743079894,0.15001196862408508
1764711026902,155.216000,38804,1224,0,0.14171041651765492,0.11461383305915171,0.15155463366950386,0.1500379085902296
1764711026906,155.220000,38805,1224,0,0.14172758267172114,0.11450549555348927,0.15157332570393153,0.15006308561619341
1764711026910,155.224000,38806,1225,0,0.1418145578523234,0.11466800181198293,0.15157218129366046,0.15006499296664522
1764711026914,155.228000,38807,1225,0,0.14178213289464273,0.11465312447845886,0.15154280809670267,0.15004248623131394
1764711026918,155.232000,38808,1226,0,0.14176572968075724,0.11471454116300694,0.15149512433540757,0.1500405788808621
1764711026922,155.236000,38809,1226,0,0.1417970102281668,0.1148091457454164,0.15156798512266648,0.1500611782657416
1764711026926,155.240000,38810,1227,0,0.14178938082635958,0.11479960899315739,0.1515492930882388,0.15004248623131394
1764711026930,155.244000,38811,1227,0,0.1417592446892211,0.11480533104451279,0.1514863505233293,0.1500253200772477
1764711026934,155.248000,38812,1228,0,0.1417424600052452,0.11482936366020552,0.15147681377107028,0.15000472069236823
1764711026938,155.252000,38813,1228,0,0.14175542998831747,0.11482821924993444,0.15147376201034737,0.1499864101280309
1764711026942,155.256000,38814,1229,0,0.1417466561762392,0.11478320577927187,0.15141997472760652,0.1499940395298381
1764711026946,155.260000,38815,1229,0,0.14173635648379945,0.11479922752306702,0.1514398111723053,0.15001921655580192
1764711026950,155.264000,38816,1230,0,0.141721097680185,0.11486178861788618,0.15143027442004625,0.14998755453830198
1764711026954,155.268000,38817,1230,0,0.14171270533819708,0.11487475860095844,0.15140509739408245,0.14996428486278998
1764711026958,155.272000,38818,1231,0,0.141665021576902,0.11483241542092841,0.15137114655604034,0.14994902605917554
1764711026962,155.276000,38819,1231,0,0.1416863839019622,0.11479732017261522,0.15135665069260665,0.14993643754619365
1764711026966,155.280000,38820,1232,0,0.14162344133705268,0.11476222492430203,0.1513299477862814,0.1499078272894166
1764711026970,155.284000,38821,1232,0,0.1415406623274444,0.11480456810433207,0.15132308132465488,0.14991126052022985
1764711026974,155.288000,38822,1233,0,0.14154028085735404,0.1147595546336695,0.15133414395727535,0.14991698257158526
1764711026978,155.292000,38823,1233,0,0.14169515771404048,0.11470271559020576,0.151310492811673,0.14988608349426602
1764711026982,155.296000,38824,1234,0,0.14167188803852848,0.11473704789833822,0.15128378990534774,0.14990286817824192
1764711026986,155.300000,38825,1234,0,0.14166120687599837,0.11475802875330807,0.1512238991011611,0.14990286817824192
1764711026990,155.304000,38826,1235,0,0.14170660181675132,0.11478549459981403,0.15122885821233578,0.14989142407553108
1764711026994,155.308000,38827,1235,0,0.14172262356054646,0.11483165248074768,0.15130515223040794,0.1498631952888444
1764711026998,155.312000,38828,1236,0,0.14169630212431156,0.11477595784755502,0.15128874901652242,0.14986433969911547
1764711027002,155.316000,38829,1236,0,0.14168676537205255,0.11468516796604916,0.1512528908280285,0.14988608349426602
1764711027006,155.320000,38830,1237,0,0.14173597501370908,0.11458064516129032,0.15126509787092007,0.14989485730634433
1764711027010,155.324000,38831,1237,0,0.14171842738955248,0.11431399756812818,0.15122618792170328,0.1498708246906516
1764711027014,155.328000,38832,1238,0,0.14165357747419116,0.11410457048852014,0.15123877643468517,0.14984869942541068
1764711027018,155.332000,38833,1238,0,0.1416268745678659,0.11384021171590016,0.1512219917507093,0.14982008916863362
1764711027022,155.336000,38834,1239,0,0.14171880885964286,0.11361857759340058,0.1512238991011611,0.14982542974989868
1764711027026,155.340000,38835,1239,0,0.14173444913334765,0.11356250149011754,0.1511891853229383,0.14986052499821187
1764711027030,155.344000,38836,1240,0,0.14164709248265503,0.11370440836373173,0.15122733233197436,0.14984145149369382
1764711027034,155.348000,38837,1240,0,0.1415620246525046,0.11363192904656319,0.1512521278878478,0.149806737715471
1764711027038,155.352000,38838,1241,0,0.1416310707388599,0.1136620651837017,0.1512315285029683,0.14982047063872397
1764711027042,155.356000,38839,1241,0,0.14173025296235367,0.11378108385189424,0.15122695086188398,0.14985861764776007
1764711027046,155.360000,38840,1242,0,0.14167570273943209,0.11369944925255704,0.15119338149393224,0.1498631952888444
1764711027050,155.364000,38841,1242,0,0.14161237870443222,0.11364871373053907,0.1512006294256491,0.14985251412631428
1764711027054,155.368000,38842,1243,0,0.14164671101256468,0.11355372767803924,0.15121665116944424,0.149843740314236
1764711027058,155.372000,38843,1243,0,0.14179777316834752,0.11355830531912357,0.15124793171685383,0.14984335884414562
1764711027062,155.376000,38844,1244,0,0.14173444913334765,0.11353198388288868,0.1512277138020647,0.1498418329637842
1764711027066,155.380000,38845,1244,0,0.14167493979925136,0.11345568986481654,0.15122237322079965,0.14987311351119376
1764711027070,155.384000,38846,1245,0,0.14164327778175143,0.11344004959111174,0.1512559425887514,0.14988951672507927
1764711027074,155.388000,38847,1245,0,0.14173444913334765,0.11351100302791885,0.15131011134158262,0.1498784540924588
1764711027078,155.392000,38848,1246,0,0.14169897241494409,0.1135804305843645,0.15121321793863102,0.14984602913477815
1764711027082,155.396000,38849,1246,0,0.14168714684214292,0.11376201034737621,0.15126013875974537,0.14986968028038053
1764711027086,155.400000,38850,1247,0,0.14175962615931145,0.11395121951219513,0.15129943017905254,0.14989104260544073
1764711027090,155.404000,38851,1247,0,0.1417863290656367,0.11403170970126124,0.1512723458026369,0.14992194168275993
1764711027094,155.408000,38852,1248,0,0.14169859094485374,0.11399279975204445,0.15126776816155257,0.14991621963140453
1764711027098,155.412000,38853,1248,0,0.14159444961018525,0.11393138306749637,0.15126052022983574,0.1499078272894166
1764711027102,155.416000,38854,1249,0,0.14167608420952246,0.11425410676394154,0.15127272727272728,0.14987578380182628
1764711027106,155.420000,38855,1249,0,0.14166120687599837,0.11435557780797749,0.15126357199055862,0.14986166940848294
1764711027110,155.424000,38856,1250,0,0.14168600243187182,0.1143235343203872,0.1512395393748659,0.14991278640059127
1764711027114,155.428000,38857,1250,0,0.14172796414181152,0.11440135421882078,0.15124831318694418,0.1499253749135732
1764711027118,155.432000,38858,1251,0,0.14172643826145007,0.11444560474930263,0.15128378990534774,0.14992384903321174
1764711027122,155.436000,38859,1251,0,0.14172262356054646,0.1144517082707484,0.15122695086188398,0.14988226879336242
1764711027126,155.440000,38860,1252,0,0.14174932646687172,0.11444560474930263,0.15125975728965502,0.14989523877643468
1764711027130,155.444000,38861,1252,0,0.1416230598669623,0.1143933433469232,0.1512704384521851,0.1498940943661636
1764711027134,155.448000,38862,1253,0,0.14152006294256492,0.11457606752020599,0.1512452614262213,0.1498940943661636
1764711027138,155.452000,38863,1253,0,0.14173025296235367,0.11473208878716354,0.1511792671005889,0.14987044322056123
1764711027142,155.456000,38864,1254,0,0.14177221467229337,0.11474238847960327,0.1511773597501371,0.1499017237679708
1764711027146,155.460000,38865,1254,0,0.1417172829792814,0.11474582171041652,0.15126166464010682,0.14993948930691653
1764711027150,155.464000,38866,1255,0,0.1415940681400949,0.11483813747228382,0.15125632405884176,0.14990630140905514
1764711027154,155.468000,38867,1255,0,0.14166769186753453,0.11486827360942231,0.15119834060510692,0.14991240493050093
1764711027158,155.472000,38868,1256,0,0.14167684714970316,0.1147809169587297,0.1512315285029683,0.14992880814438644
1764711027162,155.476000,38869,1256,0,0.1416066566530768,0.11494952673866915,0.15126433493073935,0.14989066113535035
1764711027166,155.480000,38870,1257,0,0.1416116157642515,0.11490642061845839,0.15120215530601055,0.14984412178432635
1764711027170,155.484000,38871,1257,0,0.14163374102949242,0.1148179195574947,0.1511987220751973,0.1498921870157118
1764711027174,155.488000,38872,1258,0,0.14169744653458266,0.11487933624204277,0.15120520706673343,0.1499059199389648
1764711027178,155.492000,38873,1258,0,0.14172453091099826,0.11495677467038601,0.15117888563049853,0.14991126052022985
1764711027182,155.496000,38874,1259,0,0.14155477672078773,0.11483737453210309,0.1511724006389624,0.14989027966526
1764711027186,155.500000,38875,1259,0,0.1415658393534082,0.11497470376463295,0.15119910354528765,0.14986472116920582
1764711027190,155.504000,38876,1260,0,0.14173330472307655,0.11487361419068737,0.15119834060510692,0.14987807262236846
1764711027194,155.508000,38877,1260,0,0.1416825692010586,0.11486484037860907,0.15118842238275756,0.14989752759697686
1764711027198,155.512000,38878,1261,0,0.1414956488567818,0.11500979901294614,0.15116744152778772,0.14986052499821187
1764711027202,155.516000,38879,1261,0,0.14167532126934174,0.1149743222945426,0.15122351763107075,0.14988799084471782
1764711027206,155.520000,38880,1262,0,0.14173978971461268,0.11507922656939179,0.15118537062203466,0.14988341320363352
1764711027210,155.524000,38881,1262,0,0.14172186062036574,0.11526881720430107,0.1511598121259805,0.14985747323748896
1764711027214,155.528000,38882,1263,0,0.1416135231147033,0.1152142669813795,0.15114379038218534,0.1498601435281215
1764711027218,155.532000,38883,1263,0,0.14162573015759483,0.11534396681210214,0.15113959421119139,0.14984679207495888
1764711027222,155.536000,38884,1264,0,0.14174932646687172,0.11545459313830675,0.15115141978399257,0.14984869942541068
1764711027226,155.540000,38885,1264,0,0.14174894499678134,0.11548396633526453,0.15115561595498653,0.14985098824595283
1764711027230,155.544000,38886,1265,0,0.14172224209045609,0.11547481105309587,0.15116591564742626,0.14982390386953723
1764711027234,155.548000,38887,1265,0,0.14159139784946237,0.115397754094843,0.1511453162625468,0.14983763679279022
1764711027238,155.552000,38888,1266,0,0.14168409508142002,0.11553012421619818,0.1511559974250769,0.14986586557947693
1764711027242,155.556000,38889,1266,0,0.14175657439858858,0.11556712681496317,0.15112319099730587,0.14985365853658536
1764711027246,155.560000,38890,1267,0,0.14163412249958277,0.11547862575399948,0.1511140357151372,0.14981207829673604
1764711027250,155.564000,38891,1267,0,0.14159177931955272,0.11547786281381876,0.15111365424504686,0.14981093388646496
1764711027254,155.568000,38892,1268,0,0.1417001168252152,0.11550113248933076,0.1511083136637818,0.1498456476646878
1764711027258,155.572000,38893,1268,0,0.1418076913906969,0.11551639129294519,0.15109534368070954,0.14982390386953723
1764711027262,155.576000,38894,1269,0,0.1417504708771428,0.11541339436854779,0.15109000309944448,0.14983725532269987
1764711027266,155.580000,38895,1269,0,0.14172758267172114,0.11548053310445128,0.15110640631333,0.14981131535655534
1764711027270,155.584000,38896,1270,0,0.1416581551152755,0.11563884319195099,0.1511102210142336,0.14982161504899508
1764711027274,155.588000,38897,1270,0,0.1416825692010586,0.11568843430369788,0.1511182318861312,0.14980521183510956
1764711027278,155.592000,38898,1271,0,0.14179586581789572,0.11575633597978209,0.15111174689459506,0.14979567508285055
1764711027282,155.596000,38899,1271,0,0.1417405526547934,0.11575290274896884,0.1511239539374866,0.14981703740791075
1764711027286,155.600000,38900,1272,0,0.14173254178289585,0.1157124669193906,0.151096869561071,0.14979071597167584
1764711027290,155.604000,38901,1272,0,0.1417542855780464,0.1158261450063181,0.15107283694537826,0.1497746942278807
1764711027294,155.608000,38902,1273,0,0.1416776100898839,0.11588412846005293,0.151069403714565,0.1497689721765253
1764711027298,155.612000,38903,1273,0,0.1416493813031972,0.11588527287032402,0.15107779605655294,0.14976782776625422
1764711027302,155.616000,38904,1274,0,0.1416531960041008,0.11590663519538422,0.15107512576592041,0.14976668335598312
1764711027306,155.620000,38905,1274,0,0.1418164652027752,0.11614925017285364,0.15110373602269747,0.1497846124502301
1764711027310,155.624000,38906,1275,0,0.14178899935626924,0.11619769687432945,0.1511239539374866,0.14979186038194695
1764711027314,155.628000,38907,1275,0,0.1416463295424743,0.11612063991607659,0.15110526190305892,0.1497865198006819
1764711027318,155.632000,38908,1276,0,0.14159063490928164,0.11622134801993182,0.15103278258589037,0.14974303221038077
1764711027322,155.636000,38909,1276,0,0.14173368619316692,0.11627437236249195,0.15102019407290848,0.14974188780010966
1764711027326,155.640000,38910,1277,0,0.1417844217151849,0.11628581646520278,0.15102400877381209,0.1497319695777603
1764711027330,155.644000,38911,1277,0,0.14173635648379945,0.11630717879026298,0.1510724554752879,0.1497338769282121
1764711027334,155.648000,38912,1278,0,0.14165281453401043,0.1163235820041485,0.1510774145864626,0.14974226927020004
1764711027338,155.652000,38913,1278,0,0.14167913597024534,0.11643687862098563,0.15108084781727582,0.14973616574875426
1764711027342,155.656000,38914,1279,0,0.14179243258708246,0.11653644231456978,0.15107207400519754,0.14971518489378444
1764711027346,155.660000,38915,1279,0,0.1416444221920225,0.11650516176716019,0.1510385046372458,0.14968161552583267
1764711027350,155.664000,38916,1280,0,0.14163335955940204,0.11648799561309396,0.1510499487399566,0.14969649285935674
1764711027354,155.668000,38917,1280,0,0.14176038909949218,0.11667987506854541,0.15106330019311923,0.14970297785089287
1764711027358,155.672000,38918,1281,0,0.14178709200581743,0.11674396204372602,0.1510755072360108,0.14972014400495912
1764711027362,155.676000,38919,1281,0,0.14173406766325727,0.11678401640321388,0.15098853205540855,0.14969534844908566
1764711027366,155.680000,38920,1282,0,0.14173216031280547,0.11675655055670792,0.1510247717139928,0.1496892449276399
1764711027370,155.684000,38921,1282,0,0.14173635648379945,0.11679622344610543,0.15105643373149275,0.14968504875664593
1764711027374,155.688000,38922,1283,0,0.14177068879193191,0.11680957489926806,0.15103812316715542,0.1496930596285435
1764711027378,155.692000,38923,1283,0,0.14174017118470306,0.11681873018143671,0.15101752378227595,0.14966368643158573
1764711027382,155.696000,38924,1284,0,0.14171423121855853,0.11682941134396682,0.15105071168013734,0.14966254202131465
1764711027386,155.700000,38925,1284,0,0.14167341391888993,0.11682521517297284,0.1510530005006795,0.14966063467086285
1764711027390,155.704000,38926,1285,0,0.14173216031280547,0.11681033783944877,0.15106406313329995,0.14965453114941707
1764711027394,155.708000,38927,1285,0,0.14177297761247407,0.1168519180792981,0.15103278258589037,0.14964613880742914
1764711027398,155.712000,38928,1286,0,0.14168485802160075,0.11679050139475002,0.151022864363541,0.14966597525212788
1764711027402,155.716000,38929,1286,0,0.14169248742340795,0.11678821257420785,0.15102820494480604,0.14965414967932672
1764711027406,155.720000,38930,1287,0,0.14176077056958253,0.1167897384545693,0.15101714231218558,0.1496434685167966
1764711027410,155.724000,38931,1287,0,0.1417367379538898,0.11675731349688864,0.1509870061750471,0.14961752855065208
1764711027414,155.728000,38932,1288,0,0.14172605679135972,0.11679317168538254,0.15101714231218558,0.14961028061893522
1764711027418,155.732000,38933,1288,0,0.14172071621009466,0.11679431609565363,0.15105147462031807,0.14961714708056173
1764711027422,155.736000,38934,1289,0,0.14172071621009466,0.11679698638628615,0.1510102758505591,0.14960684738812197
1764711027426,155.740000,38935,1289,0,0.14177488496292587,0.11680499725818373,0.1509870061750471,0.1496240135421882
1764711027430,155.744000,38936,1290,0,0.14170316858593807,0.11680461578809337,0.1510209570130892,0.14960226974703766
1764711027434,155.748000,38937,1290,0,0.14169477624395013,0.11680652313854517,0.15103087523543857,0.14960150680685694
1764711027438,155.752000,38938,1291,0,0.14175199675750424,0.11685306248956918,0.15103507140643255,0.14959082564432682
1764711027442,155.756000,38939,1291,0,0.141734830603438,0.11686221777173784,0.15100531673938442,0.14959998092649548
1764711027446,155.760000,38940,1292,0,0.14169286889349833,0.1168324631046897,0.150962592089264,0.14958701094342322
1764711027450,155.764000,38941,1292,0,0.14166959921798633,0.11685878454092459,0.15102820494480604,0.1495862480032425
1764711027454,155.768000,38942,1293,0,0.14170469446629952,0.11685496984002099,0.15100569820947476,0.14957404096035096
1764711027458,155.772000,38943,1293,0,0.14175848174904038,0.11684772190830413,0.15102553465417354,0.14956221538754977
1764711027462,155.776000,38944,1294,0,0.14172376797081754,0.11682712252342466,0.15096793267052905,0.14955229716520038
1764711027466,155.780000,38945,1294,0,0.1416074195932575,0.11680499725818373,0.15089964952435447,0.1495435233531221
1764711027470,155.784000,38946,1295,0,0.14161314164461294,0.11675426173616575,0.1509870061750471,0.14955191569511003
1764711027474,155.788000,38947,1295,0,0.14163602985003457,0.11675693202679828,0.15103507140643255,0.14954810099420643
1764711027478,155.792000,38948,1296,0,0.14167532126934174,0.11673328088119592,0.15103201964570967,0.14954009012230884
1764711027482,155.796000,38949,1296,0,0.14164022602102855,0.11668140094890685,0.15096602532007725,0.14950957251507999
1764711027486,155.800000,38950,1297,0,0.14167379538898028,0.11672527000929833,0.15093779653339057,0.1495084281048089
1764711027490,155.804000,38951,1297,0,0.14173635648379945,0.1166867415301719,0.15092520802040865,0.1494794363779415
1764711027494,155.808000,38952,1298,0,0.14172834561190187,0.11664096511932862,0.15093665212311946,0.14948210666857403
1764711027498,155.812000,38953,1298,0,0.14162573015759483,0.11664706864077438,0.1509355077128484,0.14950728369453783
1764711027502,155.816000,38954,1299,0,0.14163984455093817,0.11663257277734068,0.15096640679016762,0.14951910926733902
1764711027506,155.820000,38955,1299,0,0.14171461268864888,0.11664249099969005,0.1509500035762821,0.14950613928426676
1764711027510,155.824000,38956,1300,0,0.14174322294542593,0.11668597858999118,0.15096984002098085,0.14950041723291133
1764711027514,155.828000,38957,1300,0,0.141651288653649,0.11665240922203944,0.15095038504637245,0.14949850988245952
1764711027518,155.832000,38958,1301,0,0.14165205159382974,0.11663295424743104,0.15094695181555923,0.14950728369453783
1764711027522,155.836000,38959,1301,0,0.141688291252414,0.11669322652170804,0.15099501704694468,0.14950156164318243
1764711027526,155.840000,38960,1302,0,0.1417249123810886,0.11670772238514174,0.15098967646567962,0.14946227022387526
1764711027530,155.844000,38961,1302,0,0.1416844765515104,0.11665202775194908,0.1509606847388122,0.14945349641179698
1764711027534,155.848000,38962,1303,0,0.1416940133037694,0.11668750447035263,0.1509637364995351,0.1494580740528813
1764711027538,155.852000,38963,1303,0,0.14169706506449228,0.11668521564981046,0.15093817800348092,0.14946837374532104
1764711027542,155.856000,38964,1304,0,0.14172033474000428,0.11669818563288273,0.150939322413752,0.14947142550604392
1764711027546,155.860000,38965,1304,0,0.1417638223303054,0.11672527000929833,0.1509946355768543,0.1494901175404716
1764711027550,155.864000,38966,1305,0,0.14170736475693202,0.11670543356459957,0.15099501704694468,0.14946265169396564
1764711027554,155.868000,38967,1305,0,0.14170927210738382,0.11666804949574423,0.1510022649786615,0.14944624848008012
1764711027558,155.872000,38968,1306,0,0.14172605679135972,0.11667834918818397,0.1509908208759507,0.14944968171089337
1764711027562,155.876000,38969,1306,0,0.14169248742340795,0.11676189113797297,0.15097174737143265,0.14944510406980904
1764711027566,155.880000,38970,1307,0,0.1416287819183177,0.11669780416279237,0.15095534415754716,0.1494317526166464
1764711027570,155.884000,38971,1307,0,0.14168562096178147,0.11675082850535251,0.15093398183248696,0.14942641203538135
1764711027574,155.888000,38972,1308,0,0.14174818205660064,0.1167790572920392,0.1509355077128484,0.14939818324869467
1764711027578,155.892000,38973,1308,0,0.14166425863672127,0.11675349879598503,0.15099692439739648,0.1494046682402308
1764711027582,155.896000,38974,1309,0,0.14160284195217318,0.1167294661802923,0.1509946355768543,0.14944968171089337
1764711027586,155.900000,38975,1309,0,0.14171652003910068,0.11676456142860549,0.15097251031161338,0.14942526762511027
1764711027590,155.904000,38976,1310,0,0.14180425815988365,0.1168053787282741,0.1509770879526977,0.14942297880456812
1764711027594,155.908000,38977,1310,0,0.14176458527048613,0.11677829435185848,0.1509576329780893,0.14940390530005007
1764711027598,155.912000,38978,1311,0,0.14170507593638987,0.11674510645399709,0.15093360036239659,0.14942068998402594
1764711027602,155.916000,38979,1311,0,0.14169706506449228,0.11675159144553322,0.15097556207233628,0.1494298452661946
1764711027606,155.920000,38980,1312,0,0.14178671053572706,0.11673938440264169,0.15103468993634217,0.14942450468492954
1764711027610,155.924000,38981,1312,0,0.1418076913906969,0.11668712300026227,0.15101294614119162,0.14941458646258018
1764711027614,155.928000,38982,1313,0,0.14172987149226332,0.11661883985408769,0.15099997615811936,0.14941191617194766
1764711027618,155.932000,38983,1313,0,0.14166731039744415,0.1165692487423408,0.15095534415754716,0.1493978017786043
1764711027622,155.936000,38984,1314,0,0.14173406766325727,0.11656772286197936,0.15096907708080015,0.14940123500941754
1764711027626,155.940000,38985,1314,0,0.1417619149798536,0.11652919438285292,0.15097022149107123,0.14941382352239946
1764711027630,155.944000,38986,1315,0,0.14168981713277543,0.11646739622821449,0.15098433588441457,0.14941458646258018
1764711027634,155.948000,38987,1315,0,0.1416406074911189,0.11643153803972058,0.15098776911522782,0.14941077176167655
1764711027638,155.952000,38988,1316,0,0.14169630212431156,0.1164517559545097,0.15102400877381209,0.149412297642038
1764711027642,155.956000,38989,1316,0,0.14176344086021506,0.11646892210857593,0.15101485349164342,0.14942145292420667
1764711027646,155.960000,38990,1317,0,0.14173254178289585,0.11645290036478077,0.15100188350857116,0.14943098967646568
1764711027650,155.964000,38991,1317,0,0.1416814247907875,0.1164391674415278,0.15101294614119162,0.149426030565291
1764711027654,155.968000,38992,1318,0,0.14167112509834776,0.11643802303125671,0.1510179052523663,0.14940810147104405
1764711027658,155.972000,38993,1318,0,0.14176344086021506,0.11642429010800372,0.15102629759435424,0.14940962735140548
1764711027662,155.976000,38994,1319,0,0.14173788236416088,0.11640292778294352,0.15098357294423384,0.14941153470185728
1764711027666,155.980000,38995,1319,0,0.1416795174403357,0.11642200128746155,0.15096526237989652,0.14940047206923682
1764711027670,155.984000,38996,1320,0,0.1417191903297332,0.11641742364637724,0.1509889135254989,0.14939856471878502
1764711027674,155.988000,38997,1320,0,0.14176763703120904,0.11642848627899768,0.15101370908137235,0.14939360560761034
1764711027678,155.992000,38998,1321,0,0.1417096535774742,0.11642963068926877,0.1509770879526977,0.14940199794959827
1764711027682,155.996000,38999,1321,0,0.1416543404143719,0.11642810480890733,0.15095038504637245,0.14941496793267053
1764711027686,156.000000,39000,1322,0,0.1416844765515104,0.11642085687719048,0.15096640679016762,0.14940886441122475
1764711027690,156.004000,39001,1322,0,0.14171384974846815,0.11638652456905801,0.1509984502777579,0.1494008535393272
1764711027694,156.008000,39002,1323,0,0.14163450396967314,0.11642429010800372,0.15096831414061943,0.14938445032544168
1764711027698,156.012000,39003,1323,0,0.14164327778175143,0.11639606132131702,0.15091567126814964,0.14938673914598383
1764711027702,156.016000,39004,1324,0,0.14163526690985384,0.11638576162887729,0.150902319814987,0.14938101709462842
1764711027706,156.020000,39005,1324,0,0.1416776100898839,0.11639835014185919,0.15089316453281834,0.14935622153875497
1764711027710,156.024000,39006,1325,0,0.14168714684214292,0.11637546193643755,0.15089964952435447,0.14934172567532128
1764711027714,156.028000,39007,1325,0,0.14163030779867916,0.11635219226092554,0.15092330066995685,0.1493802541544477
1764711027718,156.032000,39008,1326,0,0.14163984455093817,0.11636859547481106,0.15094504446510743,0.14938101709462842
1764711027722,156.036000,39009,1326,0,0.1416863839019622,0.11635676990200987,0.15090804186634244,0.1493607991798393
1764711027726,156.040000,39010,1327,0,0.14169935388503446,0.11632892258541354,0.15092787831104118,0.14936652123119473
1764711027730,156.044000,39011,1327,0,0.1416268745678659,0.11632434494432921,0.15088019454974608,0.14935545859857427
1764711027734,156.048000,39012,1328,0,0.14155286937033593,0.11634799608993157,0.15089583482345087,0.14935240683785136
1764711027738,156.052000,39013,1328,0,0.14164213337148035,0.1163613475430942,0.15088439072074006,0.1493550771284839
1764711027742,156.056000,39014,1329,0,0.14168981713277543,0.11630908614071478,0.15089392747299907,0.1493493550771285
1764711027746,156.060000,39015,1329,0,0.14159177931955272,0.11626903178122691,0.15087828719929428,0.1493218892306225
1764711027750,156.064000,39016,1330,0,0.14157957227666118,0.11627475383258232,0.150855780463963,0.1493142598288153
1764711027754,156.068000,39017,1330,0,0.14161504899506475,0.11624232887490166,0.15086226545549913,0.1493230336408936
1764711027758,156.072000,39018,1331,0,0.14169248742340795,0.11623927711417877,0.1509229191998665,0.14934744772667669
1764711027762,156.076000,39019,1331,0,0.14164022602102855,0.11620914097704027,0.15092520802040865,0.1493432515556827
1764711027766,156.080000,39020,1332,0,0.14158186109720336,0.11617633454926925,0.1508752354385714,0.14932875569224902
1764711027770,156.084000,39021,1332,0,0.14160436783253463,0.11615840545502229,0.15084700665188472,0.14930014543547196
1764711027774,156.088000,39022,1333,0,0.14166654745726343,0.11617175690818492,0.1509061345158906,0.1493043416064659
1764711027778,156.092000,39023,1333,0,0.1416638771666309,0.11615459075411869,0.15093169301194478,0.14930701189709844
1764711027782,156.096000,39024,1334,0,0.14155439525069738,0.1161088143432754,0.1508431919509811,0.14932417805116469
1764711027786,156.100000,39025,1334,0,0.1415357032162697,0.11605273823999238,0.15079474524950529,0.1493318074529719
1764711027790,156.104000,39026,1335,0,0.1416783730300646,0.1160000953675226,0.15094466299501705,0.1493142598288153
1764711027794,156.108000,39027,1335,0,0.14166769186753453,0.11610728846291396,0.1509831914741435,0.14929518632429725
1764711027798,156.112000,39028,1336,0,0.1415864387382877,0.11608096702667907,0.15089812364399305,0.14930014543547196
1764711027802,156.116000,39029,1336,0,0.1415852943280166,0.11605159382972129,0.15089430894308944,0.14931082659800204
1764711027806,156.120000,39030,1337,0,0.14165510335455261,0.11602031328231172,0.15092063037932432,0.14930815630736952
1764711027810,156.124000,39031,1337,0,0.14162534868750448,0.11598903273490213,0.15093474477266766,0.14928870133276112
1764711027814,156.128000,39032,1338,0,0.14156011730205278,0.1159882697947214,0.15087485396848105,0.14925093579381543
1764711027818,156.132000,39033,1338,0,0.14154600290870945,0.11598788832463106,0.15087218367784852,0.1492810719309539
1764711027822,156.136000,39034,1339,0,0.14162420427723338,0.11599895095725152,0.15090499010561953,0.14930586748682736
1764711027826,156.140000,39035,1339,0,0.14166769186753453,0.11594630808478174,0.15091261950742674,0.1492890828028515
1764711027830,156.144000,39036,1340,0,0.14159330519991417,0.11592189399899865,0.1509034642252581,0.14927687575995996
1764711027834,156.148000,39037,1340,0,0.14154485849843837,0.11596347423884797,0.15093207448203513,0.1492558949049901
1764711027838,156.152000,39038,1341,0,0.1416455666022936,0.11594401926423957,0.15095419974727606,0.14930548601673702
1764711027842,156.156000,39039,1341,0,0.14166044393581767,0.11592418281954081,0.1509480962258303,0.14929556779438763
1764711027846,156.160000,39040,1342,0,0.1416173378156069,0.11589290227213123,0.15093588918293876,0.14929251603366475
1764711027850,156.164000,39041,1342,0,0.1415765205159383,0.1158688696564385,0.15091376391769784,0.14928450516176717
1764711027854,156.168000,39042,1343,0,0.14163602985003457,0.11586543642562526,0.15092406361013758,0.1492928975037551
1764711027858,156.172000,39043,1343,0,0.14166158834608875,0.11584102233984217,0.15091528979805927,0.14928641251221897
1764711027862,156.176000,39044,1344,0,0.14162191545669123,0.11581508237369764,0.1509576329780893,0.1492928975037551
1764711027866,156.180000,39045,1344,0,0.1415513434899745,0.1157445104069809,0.15093398183248696,0.14927039076842383
1764711027870,156.184000,39046,1345,0,0.14158910902892022,0.11568614548315571,0.1508965977636316,0.1492646687170684
1764711027874,156.188000,39047,1345,0,0.141665021576902,0.11565944257683046,0.15092215625968577,0.14925665784517084
1764711027878,156.192000,39048,1346,0,0.14162763750804663,0.11558848914002337,0.15092444508022793,0.14928946427294185
1764711027882,156.196000,39049,1346,0,0.1415376105667215,0.11552516510502349,0.1509198674391436,0.1493180745297189
1764711027886,156.200000,39050,1347,0,0.14156545788331784,0.1154843478053549,0.1509850988245953,0.14933333333333335
1764711027890,156.204000,39051,1347,0,0.14164709248265503,0.11544848961686098,0.15101523496173377,0.14932532246143576
1764711027894,156.208000,39052,1348,0,0.14166349569654055,0.11539660968457192,0.15101828672245668,0.14931082659800204
