EpochMs,Time_s,SampleIndex,PackNum,Marker,O1_V,O2_V,T3_V,T4_V
1764711700627,12.800000,3200,1600,0,0.16215797630117065,0.14662680304222397,0.1410966311422645,0.13790067472522233
1764711700631,12.804000,3201,1600,0,0.16191688720406266,0.14660887394797703,0.14101575948310804,0.13794034761461985
1764711700635,12.808000,3202,1601,0,0.16264511360656128,0.14681753808740433,0.14134954581217365,0.138086450659228
1764711700639,12.812000,3203,1601,0,0.16298347757671125,0.14690642061845838,0.14150404119876978,0.13818486994254106
1764711700643,12.816000,3204,1602,0,0.16219230860930312,0.14660696659752523,0.1411160861168729,0.13804715923992084
1764711700647,12.820000,3205,1602,0,0.16188789547719523,0.146599337195718,0.14104742150060798,0.13810056505257134
1764711700651,12.824000,3206,1603,0,0.1624875664592423,0.1467683284457478,0.1413102543928665,0.13817037407910737
1764711700655,12.828000,3207,1603,0,0.16294723791812699,0.14688162506258495,0.141497937677324,0.13818486994254106
1764711700659,12.832000,3208,1604,0,0.1623029349355077,0.14663633979448298,0.14117979162196315,0.13804830365019194
1764711700663,12.836000,3209,1604,0,0.16186844050258684,0.14658636721264573,0.1410519991416923,0.13803266337648715
1764711700667,12.840000,3210,1605,0,0.16233726724364017,0.1467275111460792,0.14126218916148106,0.1380700474453425
1764711700671,12.844000,3211,1605,0,0.16285263333571753,0.14679426841189233,0.141447202155306,0.13807538802660754
1764711700675,12.848000,3212,1606,0,0.16247078177526644,0.14671034499201296,0.14127325179410152,0.13804105571847508
1764711700679,12.852000,3213,1606,0,0.1618768328445748,0.14658903750327826,0.14104436973988507,0.1380059604701619
1764711700683,12.856000,3214,1607,0,0.16222511503707412,0.14671225234246477,0.14121069069928235,0.13807042891543286
1764711700687,12.860000,3215,1607,0,0.1627500178814105,0.1467606990439406,0.14135984550461342,0.1380437260091076
1764711700691,12.864000,3216,1608,0,0.16256576782776627,0.14673514054788642,0.14128889206780632,0.13803418925684857
1764711700695,12.868000,3217,1608,0,0.1619001025200868,0.14658598574255538,0.141029492406361,0.1379865054955535
1764711700699,12.872000,3218,1609,0,0.16207214553083948,0.14668249767541663,0.14112142669813796,0.1380380039577522
1764711700703,12.876000,3219,1609,0,0.16258713015282647,0.14672445938535633,0.14125074505877025,0.13801091958133657
1764711700707,12.880000,3220,1610,0,0.16264930977755526,0.14675345111222374,0.14131368762367977,0.13805135541091482
1764711700711,12.884000,3221,1610,0,0.16196495243544812,0.1465817895715614,0.1410287294661803,0.13800443458980044
1764711700715,12.888000,3222,1611,0,0.16190468016117113,0.1466004816059891,0.14100736714112008,0.13801206399160768
1764711700719,12.892000,3223,1611,0,0.16245437856138092,0.1466790644446034,0.14117292516033664,0.13801320840187875
1764711700723,12.896000,3224,1612,0,0.16269432324821784,0.14676909138592853,0.14130682116205326,0.13806623274443888
1764711700727,12.900000,3225,1612,0,0.1620526905562311,0.14659514102472404,0.141043225329614,0.13804792218010156
1764711700731,12.904000,3226,1613,0,0.16175209212502684,0.14649099969005555,0.1408868225925661,0.13801626016260163
1764711700735,12.908000,3227,1613,0,0.1623437522351763,0.14665236153827815,0.1411179934673247,0.13805021100064374
1764711700739,12.912000,3228,1614,0,0.1627248408554467,0.14676184345421167,0.1412957585294328,0.13809865770211954
1764711700743,12.916000,3229,1614,0,0.16217132775433327,0.14662146246095892,0.14107374293684286,0.13811849414681832
1764711700747,12.920000,3230,1615,0,0.16162849581574995,0.1464478935698448,0.1408082397539518,0.1380750065565172
1764711700751,12.924000,3231,1615,0,0.16222778532770665,0.1466622797606275,0.14107412440693323,0.138156259685764
1764711700755,12.928000,3232,1616,0,0.1627267482058985,0.1467877834203562,0.14127973678563766,0.1381963140452519
1764711700759,12.932000,3233,1616,0,0.1623010275850559,0.1466432062561095,0.14111913787759578,0.13819211787425792
1764711700763,12.936000,3234,1617,0,0.1615785232339127,0.14634070047445344,0.14075712276184346,0.13809713182175812
1764711700767,12.940000,3235,1617,0,0.16211677753141168,0.14657721193047707,0.14102529623536705,0.13818105524163746
1764711700771,12.944000,3236,1618,0,0.16269432324821784,0.146733614667525,0.1412686741530172,0.13820279903678803
1764711700775,12.948000,3237,1618,0,0.16239258040674248,0.14666113535035644,0.14115194430536682,0.13818792170326397
1764711700779,12.952000,3238,1619,0,0.16152664330162364,0.14632582314092937,0.14071477958181342,0.13806814009489068
1764711700783,12.956000,3239,1619,0,0.1619611377345445,0.14651159907493502,0.14096044632000573,0.1381524449848604
1764711700787,12.960000,3240,1620,0,0.16264320625610948,0.14667563121379015,0.14123586772524618,0.1381825811219989
1764711700791,12.964000,3241,1620,0,0.16239982833845934,0.14658026369119997,0.141103497603891,0.1381291753093484
1764711700795,12.968000,3242,1621,0,0.16167808692749686,0.14638533247502564,0.14080289917268674,0.13808492477886655
1764711700799,12.972000,3243,1621,0,0.16182800467300862,0.1464524712109291,0.14087804878048782,0.13810972033474
1764711700803,12.976000,3244,1622,0,0.16258751162291682,0.14667524974369978,0.1412015354171137,0.13816579643802304
1764711700807,12.980000,3245,1622,0,0.16245208974083877,0.14654554991297714,0.1410832796891019,0.1380933171208545
1764711700811,12.984000,3246,1623,0,0.16177574327062919,0.14637999189376058,0.14081930238657225,0.13806241804353528
1764711700815,12.988000,3247,1623,0,0.16174598860358105,0.14640364303936296,0.14082883913883126,0.1380650883341678
1764711700819,12.992000,3248,1624,0,0.1625112176048447,0.1466371027346637,0.14116109958753548,0.13812612354862552
1764711700823,12.996000,3249,1624,0,0.16248985527978446,0.1465177025963808,0.14108137233865006,0.13804105571847508
1764711700827,13.000000,3250,1625,0,0.16192070190496627,0.1463887657058389,0.14089941110554802,0.1380360966073004
1764711700831,13.004000,3251,1625,0,0.1616853348592137,0.14633078225210405,0.14081548768566865,0.13802961161576424
1764711700835,13.008000,3252,1626,0,0.16238228071430275,0.14654822020360966,0.14111684905705363,0.138076913906969
1764711700839,13.012000,3253,1626,0,0.16249672174141097,0.14645933767255562,0.14107069117611998,0.1380017642991679
1764711700843,13.016000,3254,1627,0,0.16209732255680329,0.1464139427318027,0.14096693131154187,0.1380254154447703
1764711700847,13.020000,3255,1627,0,0.16173607038123167,0.14633535989318838,0.14084180912190353,0.13800748635052335
1764711700851,13.024000,3256,1628,0,0.16225410676394153,0.14646467825382067,0.14105161767160193,0.13801664163269198
1764711700855,13.028000,3257,1628,0,0.1626519800681878,0.14654326109243498,0.14121450540018596,0.13802465250458956
1764711700859,13.032000,3258,1629,0,0.16222320768662232,0.14641661302243522,0.14111112700569822,0.13799337195717998
1764711700863,13.036000,3259,1629,0,0.16171508952626185,0.14626402498629093,0.14096006484991536,0.13796438023031257
1764711700867,13.040000,3260,1630,0,0.16204582409460458,0.14632849343156187,0.1410607729537706,0.13794606966597525
1764711700871,13.044000,3261,1630,0,0.16262794745249506,0.14651045466466395,0.14129919176024605,0.13798002050401736
1764711700875,13.048000,3262,1631,0,0.16235252604725461,0.14642042772333883,0.14122480509262572,0.13794797701642705
1764711700879,13.052000,3263,1631,0,0.16186767756240614,0.14632010108957394,0.14113325227093915,0.13794912142669813
1764711700883,13.056000,3264,1632,0,0.16191040221252653,0.1462388479603271,0.14110960112533677,0.13786939417781274
1764711700887,13.060000,3265,1632,0,0.16259399661445295,0.14646963736499535,0.14144033569367953,0.13794149202489092
1764711700891,13.064000,3266,1633,0,0.16251350642538684,0.1464391197577665,0.14146055360846865,0.13793157380254153
1764711700895,13.068000,3267,1633,0,0.1619058245714422,0.1462476217724054,0.14124807476813772,0.137882364160885
1764711700899,13.072000,3268,1634,0,0.16187492549412297,0.1462060415325561,0.14123396037479435,0.1378571871349212
1764711700903,13.076000,3269,1634,0,0.16259857425553728,0.14644026416803757,0.14159177931955272,0.1379407290847102
1764711700907,13.080000,3270,1635,0,0.16265541329900102,0.1464333977064111,0.14166044393581767,0.13795980258922824
1764711700911,13.084000,3271,1635,0,0.16204734997496603,0.1462274038576163,0.14140257015473381,0.13791478911856567
1764711700915,13.088000,3272,1636,0,0.16181503468993635,0.14611410724077917,0.1412404453663305,0.1378941897336862
1764711700919,13.092000,3273,1636,0,0.16256691223803735,0.14637808454330878,0.14157919080657083,0.13798993872636675
1764711700923,13.096000,3274,1637,0,0.16279617576234415,0.14646505972391102,0.1416806618506068,0.1380135898719691
1764711700927,13.100000,3275,1637,0,0.16214996542927307,0.14620680447273682,0.14139913692392056,0.13794721407624633
1764711700931,13.104000,3276,1638,0,0.16192451660586987,0.14616598717306822,0.14131979114512552,0.13797010228166798
1764711700935,13.108000,3277,1638,0,0.1625150323057483,0.14634718546598957,0.14153303292563718,0.1380097751710655
1764711700939,13.112000,3278,1639,0,0.16285606656653076,0.14643797534749542,0.14168485802160075,0.1380418186586558
1764711700943,13.116000,3279,1639,0,0.1622224447464416,0.14614805807882125,0.14139227046229408,0.1379399661445295
1764711700947,13.120000,3280,1640,0,0.16197754094843,0.14614653219845983,0.14136366020551702,0.13797925756383664
1764711700951,13.124000,3281,1640,0,0.16250091791240492,0.14629568700379086,0.14157919080657083,0.1380486851202823
1764711700955,13.128000,3282,1641,0,0.16293770116586798,0.14637541425267625,0.14174932646687172,0.13806928450516176
1764711700959,13.132000,3283,1641,0,0.16242424242424242,0.14616484276279712,0.14152731087428178,0.13799947547862576
1764711700963,13.136000,3284,1642,0,0.16204620556469496,0.1461106740099659,0.14144682068521566,0.13800481605989082
1764711700967,13.140000,3285,1642,0,0.16242767565505567,0.1462708914479174,0.14159139784946237,0.13805517011181842
1764711700971,13.144000,3286,1643,0,0.16296669289273538,0.14641279832153162,0.1417844217151849,0.13809064683022196
1764711700975,13.148000,3287,1643,0,0.16244903798011587,0.14609388932599005,0.14147771976253487,0.1379632358200415
1764711700979,13.152000,3288,1644,0,0.16210533342870087,0.14604849438523712,0.14150022649786614,0.13800519752998117
1764711700983,13.156000,3289,1644,0,0.16232696755120044,0.14614691366855018,0.1417016427055766,0.13804105571847508
1764711700987,13.160000,3290,1645,0,0.16273704789833823,0.1462060415325561,0.14179433993753426,0.13801626016260163
1764711700991,13.164000,3291,1645,0,0.16263023627303722,0.14616369835252604,0.1417504708771428,0.13802503397467994
1764711700995,13.168000,3292,1646,0,0.1621427174975562,0.14601339913692393,0.14160436783253463,0.1380040531197101
1764711700999,13.172000,3293,1646,0,0.16223846649023677,0.14609121903535752,0.14163831867057675,0.13806546980425816
1764711701003,13.176000,3294,1647,0,0.16260544071716376,0.14612593281358033,0.14161428605488402,0.13806852156498106
1764711701007,13.180000,3295,1647,0,0.16269813794912144,0.14617437951505616,0.14164404072193215,0.13812764942898698
1764711701011,13.184000,3296,1648,0,0.1621915456691224,0.14599928474358057,0.14148153446343847,0.13812230884772192
1764711701015,13.188000,3297,1648,0,0.1620961781465322,0.14598288152969507,0.1414338507021434,0.13823026488329399
1764711701019,13.192000,3298,1649,0,0.16246887442481464,0.1460786305223756,0.14146551271964333,0.1384312996209141
1764711701023,13.196000,3299,1649,0,0.16269813794912144,0.1461595021815321,0.14156469494313711,0.13871549483823284
1764711701027,13.200000,3300,1650,0,0.16225525117421263,0.146014543547195,0.14144415039458313,0.13886960875473858
1764711701031,13.204000,3301,1650,0,0.16200653267529744,0.1459283313067735,0.14134763846172185,0.13893865484109386
1764711701035,13.208000,3302,1651,0,0.16233459695300767,0.1460263691199962,0.14141592160789643,0.13900503063681663
1764711701039,13.212000,3303,1651,0,0.16269699353885034,0.14616446129270677,0.14157156140476362,0.1391393081086236
1764711701043,13.216000,3304,1652,0,0.1623399375342727,0.14604315380397206,0.14147771976253487,0.1391423598693465
1764711701047,13.220000,3305,1652,0,0.16192642395632167,0.14587454402403263,0.1412812626659991,0.13907293231290085
1764711701051,13.224000,3306,1653,0,0.16229568700379085,0.14604925732541782,0.14138197076985434,0.13912252342464773
1764711701055,13.228000,3307,1653,0,0.1627092005817419,0.1461789571561405,0.1415231147032878,0.13916105190377417
1764711701059,13.232000,3308,1654,0,0.162445986219393,0.14605803113749613,0.14146017213837828,0.13914350427961758
1764711701063,13.236000,3309,1654,0,0.16194511599074934,0.1458581408101471,0.14125379681949313,0.1390393629449491
1764711701067,13.240000,3310,1655,0,0.16227318026845958,0.1460401020432492,0.1413899816417519,0.13909238728750925
1764711701071,13.244000,3311,1655,0,0.1627004267696636,0.1461785756860501,0.14151586677157094,0.13909734639868393
1764711701075,13.248000,3312,1656,0,0.16255699401568796,0.14611296283050806,0.14150022649786614,0.13906873614190687
1764711701079,13.252000,3313,1656,0,0.16192184631523734,0.14581121998903274,0.14122175333190282,0.1389237775075698
1764711701083,13.256000,3314,1657,0,0.16220642300264645,0.14601416207710466,0.14138349665021577,0.13899167918365402
1764711701087,13.260000,3315,1657,0,0.16269928235939252,0.1462174856352669,0.14154409555825764,0.13902830031232863
1764711701091,13.264000,3316,1658,0,0.16270843764156118,0.1462155782848151,0.1415997901914503,0.13903211501323226
1764711701095,13.268000,3317,1658,0,0.16192604248623133,0.14579786853587012,0.1412034427675655,0.1388306988055218
1764711701099,13.272000,3318,1659,0,0.16210075578761654,0.14596457096535775,0.14135755668407124,0.1389256848580216
1764711701103,13.276000,3319,1659,0,0.16270157117993467,0.14622664091743556,0.1416093269437093,0.13899167918365402
1764711701107,13.280000,3320,1660,0,0.16262413275159146,0.14609312638580932,0.14153684762654078,0.13890890017404572
1764711701111,13.284000,3321,1660,0,0.1621244069332189,0.14589056576782777,0.14139646663328803,0.13885702024175667
1764711701115,13.288000,3322,1661,0,0.16211906635195383,0.14595198245237584,0.14144758362539636,0.13886808287437713
1764711701119,13.292000,3323,1661,0,0.16260658512743487,0.14617437951505616,0.1416036048923539,0.13891004458431683
1764711701123,13.296000,3324,1662,0,0.16262108099086856,0.14612021076222492,0.1415326514555468,0.1388345135064254
1764711701127,13.300000,3325,1662,0,0.16227356173854995,0.14599241828195408,0.14148382328398065,0.13882001764299168
1764711701131,13.304000,3326,1663,0,0.1620698567102973,0.14593672364876142,0.1414395727534988,0.1387994182581122
1764711701135,13.308000,3327,1663,0,0.16255050902415183,0.1461785756860501,0.14161581193524544,0.13887304198555184
1764711701139,13.312000,3328,1664,0,0.1625245690580073,0.14603819469279739,0.14145788331783613,0.13874868273609423
1764711701143,13.316000,3329,1664,0,0.1623128531578571,0.1459931812221348,0.1414941229764204,0.13876508594997974
1764711701147,13.320000,3330,1665,0,0.1620545979066829,0.1459184130844241,0.14144682068521566,0.13874334215482917
1764711701151,13.324000,3331,1665,0,0.1623468039958992,0.1460206470686408,0.14149450444651074,0.13874830126600388
1764711701155,13.328000,3332,1666,0,0.1625554681353265,0.14603437999189375,0.14149145268578786,0.1387265574708533
1764711701159,13.332000,3333,1666,0,0.16237083661159193,0.14595694156355055,0.14149679326705292,0.13871129866723889
1764711701163,13.336000,3334,1667,0,0.16201835824809863,0.145824189972105,0.14141172543690247,0.1386838328207329
1764711701167,13.340000,3335,1667,0,0.16216522423288748,0.14587416255394225,0.1413880742913001,0.1386742960684739
1764711701171,13.344000,3336,1668,0,0.16254516844288677,0.14601873971818896,0.14147810123262522,0.13869794721407624
1764711701175,13.348000,3337,1668,0,0.162399446868369,0.14591993896478556,0.14144300598431206,0.1386624704956727
1764711701179,13.352000,3338,1669,0,0.16205955701785757,0.14578718737334,0.14138654841093865,0.13864911904251007
1764711701183,13.356000,3339,1669,0,0.16197754094843,0.14567732398731612,0.14127020003337865,0.13856557709272108
1764711701187,13.360000,3340,1670,0,0.16243530505686288,0.14587797725484586,0.14147009036072766,0.13862241613618484
1764711701191,13.364000,3341,1670,0,0.1624208091934292,0.1458222826216532,0.14152273323319745,0.13859571322985959
1764711701195,13.368000,3342,1671,0,0.16202408029945403,0.1456521469613523,0.1414571203776554,0.13855298857973916
1764711701199,13.372000,3343,1671,0,0.16183639701499655,0.14554304651550914,0.1413007176406075,0.13849424218582362
1764711701203,13.376000,3344,1672,0,0.16232506020074863,0.14577841356126173,0.14146627565982406,0.13856328827217892
1764711701207,13.380000,3345,1672,0,0.16237083661159193,0.14576468063800874,0.14148191593352885,0.1385449777078416
1764711701211,13.384000,3346,1673,0,0.16191040221252653,0.14556364590038862,0.1413590825644327,0.13847478721121523
1764711701215,13.388000,3347,1673,0,0.1616632095939728,0.14547438189924422,0.14123472331497508,0.138443888133896
1764711701219,13.392000,3348,1674,0,0.16207748611210454,0.14566244665379205,0.1413239873161195,0.1384778389719381
1764711701223,13.396000,3349,1674,0,0.16225181794339938,0.14569983072264742,0.14139074458193263,0.13849576806618508
1764711701227,13.400000,3350,1675,0,0.1617959611854183,0.14544806046300932,0.1412278568533486,0.13840268936413705
1764711701231,13.404000,3351,1675,0,0.16141754285578047,0.14529165772596142,0.14102911093627066,0.13835309825239014
1764711701235,13.408000,3352,1676,0,0.1618680590324965,0.14553312829315976,0.14116529575852943,0.13841718522757077
1764711701239,13.412000,3353,1676,0,0.16212097370240566,0.14561552583267767,0.14118742102377035,0.13842328874901652
1764711701243,13.416000,3354,1677,0,0.16124168514412418,0.14532751591445534,0.14080518799322891,0.13831533271344443
1764711701247,13.420000,3355,1677,0,0.15930229120473025,0.14527792480270843,0.1396649738931407,0.13854764799847413
1764711701251,13.424000,3356,1678,0,0.15501266003862385,0.14551100302791883,0.13606847388121976,0.14231733543141883
1764711701255,13.428000,3357,1678,0,0.15195708461483443,0.14412207042891545,0.1348142002241137,0.15399489783754142
1764711701259,13.432000,3358,1679,0,0.1488809098061655,0.14144071716376988,0.13293813031971963,0.17232987626063945
1764711701263,13.436000,3359,1679,0,0.14529623536704575,0.14077276303554825,0.13043530505686288,0.17145478387335195
1764711701267,13.440000,3360,1680,0,0.14400038147009037,0.14152273323319745,0.1275491023531936,0.13723157618672963
1764711701271,13.444000,3361,1680,0,0.14760412941372816,0.1422467634647021,0.1150490904322533,0.14417929094246953
1764711701275,13.448000,3362,1681,0,0.1481980783444198,0.14155058054979378,-0.014213194096750353,0.17674768137710703
1764711701279,13.452000,3363,1681,0,0.14296964928593567,0.14107755763774646,-0.026713206017690675,0.18387430560522613
1764711701283,13.456000,3364,1682,0,0.1376893402951625,0.14148344181389028,-0.0818562334596953,0.16449600648499155
1764711701287,13.460000,3365,1682,0,0.1368577354981761,0.1424596237751234,-0.06935660300884534,0.16051765491261952
1764711701291,13.464000,3366,1683,0,0.13717015950218153,0.14313253701451972,-0.061911451255275016,0.17077843740314236
1764711701295,13.468000,3367,1683,0,0.13783887657058388,0.1433328088119591,-0.06445547528789071,0.17664277710225784
1764711701299,13.472000,3368,1684,0,0.13913396752735857,0.14363989223469947,-0.07456748444317288,0.17166802565386358
1764711701303,13.476000,3369,1684,0,0.14029172925160338,0.14378408792885583,-0.08680161171113178,0.162445986219393
1764711701307,13.480000,3370,1685,0,0.14108251674892117,0.14392866509310254,-0.09376992585175119,0.15659042033235582
1764711701311,13.484000,3371,1685,0,0.14112218963831868,0.1439515532985242,-0.09436997830388862,0.1557347829196767
1764711701315,13.488000,3372,1686,0,0.14116148105762583,0.14408316047969863,-0.09333962758982428,0.1563401759530792
1764711701319,13.492000,3373,1686,0,0.14162344133705268,0.14421514913096345,-0.09225625253319981,0.15584006866461628
1764711701323,13.496000,3374,1687,0,0.14200834465822665,0.14436964451755954,-0.08932618076913908,0.15648551605750663
1764711701327,13.500000,3375,1687,0,0.14179662875807644,0.14417929094246953,-0.08660057697351167,0.15595756145244738
1764711701331,13.504000,3376,1688,0,0.1416482368929261,0.1441281739503612,-0.08289497651574756,0.15586333834012828
1764711701335,13.508000,3377,1688,0,0.14202207758147964,0.1442864840378609,-0.07857139451159907,0.1563020289440431
1764711701339,13.512000,3378,1689,0,0.14248594521135827,0.14441046181722814,-0.07187697589585866,0.1575162482416613
1764711701343,13.516000,3379,1689,0,0.14251531840831605,0.14421591207114418,-0.0633938440264168,0.15731864673485446
1764711701347,13.520000,3380,1690,0,0.14263738883723148,0.14397444150394584,-0.05570912905609995,0.15638633383401282
1764711701351,13.524000,3381,1690,0,0.14335073790620603,0.14407553107789142,-0.04613575566840712,0.1563565791669647
1764711701355,13.528000,3382,1691,0,0.14409994516367453,0.1442494814390959,-0.03338969553918413,0.15671249076127125
1764711701359,13.532000,3383,1691,0,0.144598526571776,0.14430860930310183,-0.02089006508833417,0.15671706840235558
1764711701363,13.536000,3384,1692,0,0.14527105834108195,0.14394583124716878,-0.0018451708270748397,0.15549827146365305
1764711701367,13.540000,3385,1692,0,0.14658827456309753,0.14393438714445797,0.010654459623775123,0.15410170946284243
1764711701371,13.544000,3386,1693,0,0.14918951910926734,0.144180816822831,0.02577745988603581,0.15547957942922538
1764711701375,13.548000,3387,1693,0,0.15099196528622177,0.14417929094246953,0.038277090336885776,0.1557893331425983
1764711701379,13.552000,3388,1694,0,0.15181975538230455,0.14381307965572324,0.04726643301623632,0.15470290632525094
1764711701383,13.556000,3389,1694,0,0.15317893331425983,0.1441552583267768,0.056234031900436306,0.15491385928522042
1764711701387,13.560000,3390,1695,0,0.15447936485229954,0.14430441313210787,0.06400076294018073,0.155256037956274
1764711701391,13.564000,3391,1695,0,0.15491729251603367,0.14423765586629475,0.0698940943661636,0.15534759077796056
1764711701395,13.568000,3392,1696,0,0.15467772929928714,0.14413771070262021,0.07584045013470662,0.15477462270223877
1764711701399,13.572000,3393,1696,0,0.15514274133943687,0.14428877285840308,0.08250587702357962,0.15523925327229812
1764711701403,13.576000,3394,1697,0,0.15621696111389266,0.14452375843406529,0.08753594163507618,0.15547042414705672
1764711701407,13.580000,3395,1697,0,0.1561536370788928,0.14447760055313164,0.09064797463223899,0.15533919843597263
1764711701411,13.584000,3396,1698,0,0.1550298261926901,0.14416479507903585,0.09072770188112439,0.15380950337362612
1764711701415,13.588000,3397,1698,0,0.15483413203633503,0.144334167799156,0.09215478148916387,0.15461669408482942
1764711701419,13.592000,3398,1699,0,0.15488448608826264,0.14455389457120377,0.09353226998545645,0.15548301266003864
1764711701423,13.596000,3399,1699,0,0.15440688553513102,0.1444577641084329,0.09518365400662805,0.15508933552678636
1764711701427,13.600000,3400,1700,0,0.15360541687528312,0.14435858188493908,0.09739770641108171,0.15478377798440743
1764711701431,13.604000,3401,1700,0,0.15320601769067543,0.1442670290632525,0.09943399375342728,0.1545293374341368
1764711701435,13.608000,3402,1701,0,0.15381789571561405,0.14439978065469805,0.10087900245571371,0.15483260615597358
1764711701439,13.612000,3403,1701,0,0.15427337100350477,0.14433454926924635,0.10200891686336218,0.15434546885058295
1764711701443,13.616000,3404,1702,0,0.1545487924087452,0.1442574923109935,0.10388422382757552,0.1542020360966073
1764711701447,13.620000,3405,1702,0,0.1547139689578714,0.14417738359201773,0.10480471115561596,0.15389571561404763
1764711701451,13.624000,3406,1703,0,0.1557561452447369,0.14442915385165583,0.10622416136184823,0.15441718522757075
1764711701455,13.628000,3407,1703,0,0.1564206661421453,0.14432920868798133,0.10642367021910688,0.15315146746775385
1764711701459,13.632000,3408,1704,0,0.15729232529861956,0.14437918126981858,0.1080262260687123,0.15327086760603678
1764711701463,13.636000,3409,1704,0,0.15776458527048615,0.1443227236964452,0.10941973630880004,0.15306601816751306
1764711701467,13.640000,3410,1705,0,0.1586953722909663,0.1444226688601197,0.11065836969220133,0.15271048804329687
1764711701471,13.644000,3411,1705,0,0.1598805998617171,0.14460463009322175,0.11210261545430704,0.15240988961209262
1764711701475,13.648000,3412,1706,0,0.16071563788951673,0.1445603795627399,0.11437541425267625,0.1522206804472737
1764711701479,13.652000,3413,1706,0,0.16115051379252796,0.14443792766373412,0.11671535178694896,0.15184683975872018
1764711701483,13.656000,3414,1707,0,0.1617631547576473,0.14449324082683643,0.117973821615049,0.15123496173378156
1764711701487,13.660000,3415,1707,0,0.16297088906372936,0.14478468397587202,0.12012111675368953,0.1510930548601674
1764711701491,13.664000,3416,1708,0,0.163852466442553,0.14478811720668527,0.12265255227332332,0.15054717116086117
1764711701495,13.668000,3417,1708,0,0.1641320840187874,0.14469999761581193,0.12459080180244618,0.14989829053715759
1764711701499,13.672000,3418,1709,0,0.1643487590301123,0.144668335598312,0.12593853563169063,0.14895415206351478
1764711701503,13.676000,3419,1709,0,0.16527802017023102,0.144942231123191,0.1283555301242162,0.1490724077915266
1764711701507,13.680000,3420,1710,0,0.16574493956083255,0.14500860691891376,0.1308945950456572,0.14861960279426842
1764711701511,13.684000,3421,1710,0,0.16565872732041104,0.14496626373888372,0.13302129079941827,0.1483235820041485
1764711701515,13.688000,3422,1711,0,0.16524254345182748,0.1447122046587035,0.1331765491261951,0.14652647640845912
1764711701519,13.692000,3423,1711,0,0.16596924397396468,0.14511351119376298,0.13450330210046968,0.14693808263595834
1764711701523,13.696000,3424,1712,0,0.167236487614143,0.14528135803352168,0.13681043320697137,0.14721350404119876
1764711701527,13.700000,3425,1712,0,0.1705487924087452,0.14506544596237753,0.14257177598168944,0.14598402593996615
1764711701531,13.704000,3426,1713,0,0.17115075221133444,0.14501547338054027,0.14727492072574686,0.1446896979233722
1764711701535,13.708000,3427,1713,0,0.16980263691199962,0.14528784302505782,0.1458856066566531,0.14456304985337243
1764711701539,13.712000,3428,1714,0,0.16907898815058534,0.1454404310612021,0.14531569034165415,0.14370130891924757
1764711701543,13.716000,3429,1714,0,0.1679570846148344,0.14519514579310017,0.1452355816226784,0.14282621653196004
1764711701547,13.720000,3430,1715,0,0.1670568152015831,0.1450936747490642,0.14494070524282957,0.14292692463581527
1764711701551,13.724000,3431,1715,0,0.16698052118351095,0.14528631714469636,0.14553236535297906,0.14304861359464036
1764711701555,13.728000,3432,1716,0,0.16708656986863124,0.1456025558496054,0.14725470281095773,0.14304098419283315
1764711701559,13.732000,3433,1716,0,0.1664632477409818,0.14547476336933457,0.148924778866557,0.14185079751090768
1764711701563,13.736000,3434,1717,0,0.1667596500011921,0.14541983167632264,0.15276999737739314,0.14079374389051807
1764711701567,13.740000,3435,1717,0,0.1661515866771571,0.14558500822544881,0.15572143146651407,0.13961805307202632
1764711701571,13.744000,3436,1718,0,0.16494385237107503,0.14588293636602057,0.1572248050926257,0.14018224733566984
1764711701575,13.748000,3437,1718,0,0.16312881768113868,0.1456288772858403,0.15703864768852968,0.13926328588799086
1764711701579,13.752000,3438,1719,0,0.16224418854159217,0.1456738907565029,0.15588431919509813,0.13964666332880338
1764711701583,13.756000,3439,1719,0,0.16258789309300717,0.1459474048112915,0.15473800157356413,0.14076894833464465
1764711701587,13.760000,3440,1720,0,0.16326805426412036,0.1461369954462008,0.15355887752425912,0.14116796604916196
1764711701591,13.764000,3441,1720,0,0.16321960756264456,0.14611715900150204,0.15200820160694276,0.1411237155186801
1764711701595,13.768000,3442,1721,0,0.16288620270366927,0.14606642347948406,0.15081534463438476,0.1413705266671435
1764711701599,13.772000,3443,1721,0,0.16305710130415088,0.14617056481415255,0.14990286817824192,0.1417310159025344
1764711701603,13.776000,3444,1722,0,0.16362854349951125,0.1462827170207186,0.1489751329184846,0.14163145220895024
1764711701607,13.780000,3445,1722,0,0.16393524545216126,0.14641432420189304,0.14830870467062443,0.14176611115084758
1764711701611,13.784000,3446,1723,0,0.1633588441456262,0.1461671315833393,0.14720892640011443,0.14161810075578762
1764711701615,13.788000,3447,1723,0,0.16314941706601818,0.14624838471258614,0.14603056529099015,0.14162344133705268
1764711701619,13.792000,3448,1724,0,0.1636056552940896,0.1464314903559593,0.14495596404644398,0.14128660324726414
1764711701623,13.796000,3449,1724,0,0.16398025892282383,0.1464505638604773,0.14452604725460744,0.1416154304651551
1764711701627,13.800000,3450,1725,0,0.1633668550175238,0.14641699449252557,0.14346937510430824,0.14143919128340843
1764711701631,13.804000,3451,1725,0,0.16287246978041628,0.14652113582719406,0.14249471902343658,0.1416863839019622
1764711701635,13.808000,3452,1726,0,0.16270347853038647,0.1462983572944234,0.14086088262642157,0.14055685096440407
