CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764711771520;-20.5579;5.9270;VALID;-0.349507;0.096749;0.931925;still-images-phyiscs180-2
1764711771525;-20.5769;6.1643;VALID;-0.349681;0.100601;0.931452;still-images-phyiscs180-2
1764711771530;-20.6278;6.1782;VALID;-0.350501;0.100793;0.931123;still-images-phyiscs180-2
1764711771535;-20.2051;6.3872;VALID;-0.343492;0.104479;0.933326;still-images-phyiscs180-2
1764711771540;-20.6738;6.0666;VALID;-0.351315;0.098948;0.931014;still-images-phyiscs180-2
1764711771545;-20.6697;5.9831;VALID;-0.351296;0.097592;0.931165;still-images-phyiscs180-2
1764711771550;-20.4255;6.4908;VALID;-0.347023;0.106018;0.931845;still-images-phyiscs180-2
1764711771555;-20.1647;6.2901;VALID;-0.342889;0.102921;0.933721;still-images-phyiscs180-2
1764711771560;-20.6511;6.1653;VALID;-0.350888;0.100568;0.931001;still-images-phyiscs180-2
1764711771565;-20.6621;6.2142;VALID;-0.351039;0.101356;0.930859;still-images-phyiscs180-2
1764711771570;-20.6931;6.1683;VALID;-0.351570;0.100589;0.930742;still-images-phyiscs180-2
1764711771575;-20.6907;6.0694;VALID;-0.351588;0.098982;0.930907;still-images-phyiscs180-2
1764711771580;-20.7635;6.0497;VALID;-0.352784;0.098615;0.930494;still-images-phyiscs180-2
1764711771585;-20.7462;6.0800;VALID;-0.352484;0.099119;0.930554;still-images-phyiscs180-2
1764711771590;-20.6182;6.1227;VALID;-0.350378;0.099896;0.931266;still-images-phyiscs180-2
1764711771595;-20.6201;6.2152;VALID;-0.350354;0.101401;0.931112;still-images-phyiscs180-2
1764711771600;-20.6285;6.1144;VALID;-0.350550;0.099756;0.931216;still-images-phyiscs180-2
1764711771605;-20.6238;6.0994;VALID;-0.350482;0.099513;0.931268;still-images-phyiscs180-2
1764711771610;-20.6209;6.1194;VALID;-0.350423;0.099841;0.931255;still-images-phyiscs180-2
1764711771615;-20.5884;6.1183;VALID;-0.349895;0.099844;0.931453;still-images-phyiscs180-2
1764711771620;-20.6228;6.3594;VALID;-0.350313;0.103746;0.930869;still-images-phyiscs180-2
1764711771625;-20.6259;6.1160;VALID;-0.350507;0.099782;0.931230;still-images-phyiscs180-2
1764711771630;-20.6355;6.3972;VALID;-0.350497;0.104353;0.930732;still-images-phyiscs180-2
1764711771635;-20.6186;6.4117;VALID;-0.350213;0.104600;0.930811;still-images-phyiscs180-2
1764711771640;-20.6235;6.1647;VALID;-0.350439;0.100577;0.931170;still-images-phyiscs180-2
1764711771645;-20.6088;6.1618;VALID;-0.350201;0.100539;0.931263;still-images-phyiscs180-2
1764711771650;-20.6031;6.1660;VALID;-0.350106;0.100612;0.931291;still-images-phyiscs180-2
1764711771655;-20.5814;6.1881;VALID;-0.349741;0.100986;0.931388;still-images-phyiscs180-2
1764711771660;-20.5464;6.1635;VALID;-0.349185;0.100608;0.931637;still-images-phyiscs180-2
1764711771665;-20.5479;6.3361;VALID;-0.349108;0.103418;0.931358;still-images-phyiscs180-2
1764711771670;-20.1809;6.2254;VALID;-0.343191;0.101854;0.933727;still-images-phyiscs180-2
1764711771675;-20.1279;6.4956;VALID;-0.342167;0.106299;0.933607;still-images-phyiscs180-2
1764711771680;-20.2874;6.6857;VALID;-0.344653;0.109289;0.932347;still-images-phyiscs180-2
1764711771685;-20.5950;6.3588;VALID;-0.349862;0.103755;0.931038;still-images-phyiscs180-2
1764711771690;-20.6733;6.4786;VALID;-0.351063;0.105650;0.930372;still-images-phyiscs180-2
1764711771695;-20.6792;7.0893;VALID;-0.350770;0.115575;0.929303;still-images-phyiscs180-2
1764711771700;-21.0492;7.1818;VALID;-0.356711;0.116793;0.926886;still-images-phyiscs180-2
1764711771705;-20.7850;7.1049;VALID;-0.352477;0.115748;0.928635;still-images-phyiscs180-2
1764711771710;-19.2424;6.0995;VALID;-0.327900;0.100381;0.939364;still-images-phyiscs180-2
1764711771715;-16.5279;4.4515;VALID;-0.283693;0.074427;0.956023;still-images-phyiscs180-2
1764711771720;-16.0143;4.3440;VALID;-0.275145;0.072820;0.958641;still-images-phyiscs180-2
1764711771725;-16.2632;4.4465;VALID;-0.279274;0.074443;0.957322;still-images-phyiscs180-2
1764711771730;-16.2476;4.2816;VALID;-0.279068;0.071693;0.957591;still-images-phyiscs180-2
1764711771735;-16.2486;4.2685;VALID;-0.279090;0.071474;0.957601;still-images-phyiscs180-2
1764711771740;-16.2469;4.2545;VALID;-0.279067;0.071239;0.957626;still-images-phyiscs180-2
1764711771745;-16.1711;4.3246;VALID;-0.277775;0.072440;0.957911;still-images-phyiscs180-2
1764711771750;-16.1175;4.3170;VALID;-0.276880;0.072332;0.958178;still-images-phyiscs180-2
1764711771755;-16.1039;4.2866;VALID;-0.276664;0.071829;0.958279;still-images-phyiscs180-2
1764711771760;-16.0820;4.2110;VALID;-0.276322;0.070570;0.958471;still-images-phyiscs180-2
1764711771765;-16.0539;4.2167;VALID;-0.275850;0.070676;0.958599;still-images-phyiscs180-2
1764711771770;-16.0251;4.1937;VALID;-0.275375;0.070301;0.958763;still-images-phyiscs180-2
1764711771775;-16.0309;4.1502;VALID;-0.275487;0.069570;0.958784;still-images-phyiscs180-2
1764711771780;-16.0155;4.1587;VALID;-0.275225;0.069719;0.958849;still-images-phyiscs180-2
1764711771785;-15.9955;4.1589;VALID;-0.274891;0.069729;0.958944;still-images-phyiscs180-2
1764711771790;-15.9787;4.1290;VALID;-0.274619;0.069233;0.959057;still-images-phyiscs180-2
1764711771795;-15.9583;4.1341;VALID;-0.274276;0.069327;0.959149;still-images-phyiscs180-2
1764711771800;-15.9468;4.1059;VALID;-0.274093;0.068858;0.959235;still-images-phyiscs180-2
1764711771805;-15.9074;4.0391;VALID;-0.273454;0.067752;0.959496;still-images-phyiscs180-2
1764711771810;-15.8903;4.0706;VALID;-0.273158;0.068287;0.959543;still-images-phyiscs180-2
1764711771815;-15.4354;3.8280;VALID;-0.265601;0.064363;0.961932;still-images-phyiscs180-2
1764711771820;-15.8754;4.0626;VALID;-0.272911;0.068157;0.959622;still-images-phyiscs180-2
1764711771825;-15.8689;4.0549;VALID;-0.272803;0.068031;0.959662;still-images-phyiscs180-2
1764711771830;-15.8485;4.0470;VALID;-0.272465;0.067904;0.959767;still-images-phyiscs180-2
1764711771835;-15.8391;4.0322;VALID;-0.272312;0.067660;0.959827;still-images-phyiscs180-2
1764711771840;-15.8394;3.9904;VALID;-0.272329;0.066959;0.959872;still-images-phyiscs180-2
1764711771845;-15.8073;4.0268;VALID;-0.271780;0.067579;0.959984;still-images-phyiscs180-2
1764711771850;-15.8248;3.9849;VALID;-0.272086;0.066871;0.959947;still-images-phyiscs180-2
1764711771855;-15.8148;4.0337;VALID;-0.271903;0.067693;0.959941;still-images-phyiscs180-2
1764711771860;-15.8371;4.0207;VALID;-0.272281;0.067468;0.959850;still-images-phyiscs180-2
1764711771865;-15.8531;3.9949;VALID;-0.272558;0.067030;0.959802;still-images-phyiscs180-2
1764711771870;-15.8584;4.0004;VALID;-0.272644;0.067120;0.959771;still-images-phyiscs180-2
1764711771875;-15.8807;4.0180;VALID;-0.273014;0.067407;0.959646;still-images-phyiscs180-2
1764711771880;-15.8707;3.9966;VALID;-0.272851;0.067052;0.959717;still-images-phyiscs180-2
1764711771885;-15.8717;4.0446;VALID;-0.272853;0.067856;0.959660;still-images-phyiscs180-2
1764711771890;-15.8728;4.0525;VALID;-0.272871;0.067988;0.959645;still-images-phyiscs180-2
1764711771895;-15.8638;4.0350;VALID;-0.272725;0.067698;0.959707;still-images-phyiscs180-2
1764711771900;-15.9575;4.1008;VALID;-0.274273;0.068769;0.959190;still-images-phyiscs180-2
1764711771905;-15.9542;4.1162;VALID;-0.274213;0.069029;0.959188;still-images-phyiscs180-2
1764711771910;-15.9480;4.0677;VALID;-0.274124;0.068218;0.959272;still-images-phyiscs180-2
1764711771915;-15.9405;4.0630;VALID;-0.274001;0.068142;0.959313;still-images-phyiscs180-2
1764711771920;-15.9328;4.0529;VALID;-0.273875;0.067975;0.959360;still-images-phyiscs180-2
1764711771925;-15.9268;4.0479;VALID;-0.273776;0.067893;0.959394;still-images-phyiscs180-2
1764711771930;-15.9287;4.0473;VALID;-0.273808;0.067883;0.959386;still-images-phyiscs180-2
1764711771935;-15.9260;4.0511;VALID;-0.273761;0.067947;0.959395;still-images-phyiscs180-2
1764711771940;-15.9129;4.0292;VALID;-0.273548;0.067584;0.959481;still-images-phyiscs180-2
1764711771945;-15.9377;4.0859;VALID;-0.273946;0.068527;0.959301;still-images-phyiscs180-2
1764711771950;-15.9491;4.0845;VALID;-0.274138;0.068499;0.959248;still-images-phyiscs180-2
1764711771955;-15.9369;4.0818;VALID;-0.273934;0.068458;0.959309;still-images-phyiscs180-2
1764711771960;-15.9330;4.0834;VALID;-0.273869;0.068486;0.959326;still-images-phyiscs180-2
1764711771965;-15.9302;4.0843;VALID;-0.273822;0.068501;0.959338;still-images-phyiscs180-2
1764711771970;-15.9049;4.0487;VALID;-0.273410;0.067914;0.959497;still-images-phyiscs180-2
1764711771975;-15.9013;4.0426;VALID;-0.273350;0.067813;0.959521;still-images-phyiscs180-2
1764711771980;-16.0816;4.1638;VALID;-0.276331;0.069781;0.958526;still-images-phyiscs180-2
1764711771985;-15.9464;4.1415;VALID;-0.274075;0.069455;0.959197;still-images-phyiscs180-2
1764711771990;-15.9352;4.1202;VALID;-0.273894;0.069101;0.959274;still-images-phyiscs180-2
1764711771995;-15.9283;4.0880;VALID;-0.273789;0.068565;0.959343;still-images-phyiscs180-2
1764711772000;-15.9151;4.0540;VALID;-0.273578;0.068000;0.959443;still-images-phyiscs180-2
1764711772005;-15.9008;4.0453;VALID;-0.273341;0.067859;0.959521;still-images-phyiscs180-2
1764711772010;-15.8988;4.0567;VALID;-0.273304;0.068050;0.959518;still-images-phyiscs180-2
1764711772015;-15.9293;4.1485;VALID;-0.273786;0.069577;0.959271;still-images-phyiscs180-2
1764711772020;-15.9279;4.1155;VALID;-0.273774;0.069026;0.959314;still-images-phyiscs180-2
1764711772025;-15.9058;4.0849;VALID;-0.273412;0.068520;0.959453;still-images-phyiscs180-2
1764711772030;-15.9223;4.0755;VALID;-0.273692;0.068357;0.959385;still-images-phyiscs180-2
1764711772035;-15.9330;4.0749;VALID;-0.273871;0.068344;0.959335;still-images-phyiscs180-2
1764711772040;-15.9298;4.0685;VALID;-0.273820;0.068238;0.959357;still-images-phyiscs180-2
1764711772045;-15.9467;4.0757;VALID;-0.274101;0.068352;0.959269;still-images-phyiscs180-2
1764711772050;-15.9858;4.1558;VALID;-0.274730;0.069680;0.958993;still-images-phyiscs180-2
1764711772055;-15.9920;4.2057;VALID;-0.274817;0.070513;0.958907;still-images-phyiscs180-2
1764711772060;-16.1708;4.1257;VALID;-0.277836;0.069113;0.958139;still-images-phyiscs180-2
1764711772065;-16.0116;4.1785;VALID;-0.275155;0.070051;0.958845;still-images-phyiscs180-2
1764711772070;-16.0008;4.1548;VALID;-0.274981;0.069658;0.958923;still-images-phyiscs180-2
1764711772075;-16.0000;4.1259;VALID;-0.274978;0.069174;0.958959;still-images-phyiscs180-2
1764711772080;-15.9943;4.1272;VALID;-0.274882;0.069198;0.958985;still-images-phyiscs180-2
1764711772085;-16.0718;4.1917;VALID;-0.276158;0.070250;0.958542;still-images-phyiscs180-2
1764711772090;-16.0325;4.0252;VALID;-0.275553;0.067478;0.958915;still-images-phyiscs180-2
1764711772095;-13.5993;4.0572;VALID;-0.234574;0.068779;0.969662;still-images-phyiscs180-2
1764711772100;-11.5255;4.7490;VALID;-0.199146;0.081133;0.976606;still-images-phyiscs180-2
1764711772105;-9.6342;5.4072;VALID;-0.166634;0.092915;0.981631;still-images-phyiscs180-2
1764711772110;-8.1227;5.6649;VALID;-0.140617;0.097730;0.985229;still-images-phyiscs180-2
1764711772115;-6.8455;6.0801;VALID;-0.118531;0.105172;0.987365;still-images-phyiscs180-2
1764711772120;-5.3232;6.9008;VALID;-0.092107;0.119640;0.988536;still-images-phyiscs180-2
1764711772125;-4.6730;6.9955;VALID;-0.080866;0.121393;0.989305;still-images-phyiscs180-2
1764711772130;-4.5448;6.9419;VALID;-0.078661;0.120489;0.989593;still-images-phyiscs180-2
1764711772135;-4.5415;6.8437;VALID;-0.078621;0.118792;0.989802;still-images-phyiscs180-2
1764711772140;-5.0635;6.8863;VALID;-0.087628;0.119438;0.988967;still-images-phyiscs180-2
1764711772145;-4.8960;6.8846;VALID;-0.084736;0.119440;0.989219;still-images-phyiscs180-2
1764711772150;-4.5524;6.8277;VALID;-0.078812;0.118514;0.989820;still-images-phyiscs180-2
1764711772155;-4.6651;6.8714;VALID;-0.080751;0.119250;0.989575;still-images-phyiscs180-2
1764711772160;-4.6110;6.8505;VALID;-0.079820;0.118899;0.989693;still-images-phyiscs180-2
1764711772165;-4.6181;6.8800;VALID;-0.079937;0.119407;0.989622;still-images-phyiscs180-2
1764711772170;-4.7107;6.8660;VALID;-0.081539;0.119149;0.989523;still-images-phyiscs180-2
1764711772175;-4.5774;6.8635;VALID;-0.079237;0.119128;0.989712;still-images-phyiscs180-2
1764711772180;-4.5452;6.8362;VALID;-0.078685;0.118662;0.989812;still-images-phyiscs180-2
1764711772185;-4.6080;6.8726;VALID;-0.079765;0.119281;0.989651;still-images-phyiscs180-2
1764711772190;-4.5314;6.8221;VALID;-0.078450;0.118421;0.989860;still-images-phyiscs180-2
1764711772195;-4.5403;6.8751;VALID;-0.078595;0.119335;0.989738;still-images-phyiscs180-2
1764711772200;-4.4940;6.8721;VALID;-0.077796;0.119291;0.989807;still-images-phyiscs180-2
1764711772205;-4.4728;6.8414;VALID;-0.077434;0.118764;0.989899;still-images-phyiscs180-2
1764711772210;-4.4497;6.8603;VALID;-0.077031;0.119094;0.989890;still-images-phyiscs180-2
1764711772215;-4.4547;6.8828;VALID;-0.077114;0.119482;0.989837;still-images-phyiscs180-2
1764711772220;-4.4322;6.8469;VALID;-0.076732;0.118865;0.989941;still-images-phyiscs180-2
1764711772225;-4.4230;6.8392;VALID;-0.076574;0.118733;0.989969;still-images-phyiscs180-2
1764711772230;-4.4284;6.8397;VALID;-0.076667;0.118742;0.989961;still-images-phyiscs180-2
1764711772235;-4.4326;6.8666;VALID;-0.076735;0.119205;0.989900;still-images-phyiscs180-2
1764711772240;-4.4342;6.8582;VALID;-0.076764;0.119061;0.989915;still-images-phyiscs180-2
1764711772245;-4.4013;6.8282;VALID;-0.076200;0.118547;0.990020;still-images-phyiscs180-2
1764711772250;-4.3518;6.7903;VALID;-0.075351;0.117900;0.990163;still-images-phyiscs180-2
1764711772255;-4.3941;6.8412;VALID;-0.076074;0.118773;0.990003;still-images-phyiscs180-2
1764711772260;-4.4391;6.8667;VALID;-0.076847;0.119206;0.989891;still-images-phyiscs180-2
1764711772265;-4.4409;6.8634;VALID;-0.076879;0.119148;0.989896;still-images-phyiscs180-2
1764711772270;-4.5136;6.8743;VALID;-0.078134;0.119325;0.989776;still-images-phyiscs180-2
1764711772275;-4.4622;6.8504;VALID;-0.077249;0.118920;0.989894;still-images-phyiscs180-2
1764711772280;-4.4937;6.8928;VALID;-0.077786;0.119648;0.989765;still-images-phyiscs180-2
1764711772285;-4.4600;6.8769;VALID;-0.077207;0.119379;0.989842;still-images-phyiscs180-2
1764711772290;-4.4409;6.8719;VALID;-0.076879;0.119296;0.989878;still-images-phyiscs180-2
1764711772295;-4.4129;6.8555;VALID;-0.076397;0.119017;0.989949;still-images-phyiscs180-2
1764711772300;-4.3909;6.8533;VALID;-0.076017;0.118983;0.989982;still-images-phyiscs180-2
1764711772305;-4.3874;6.8557;VALID;-0.075956;0.119025;0.989982;still-images-phyiscs180-2
1764711772310;-4.4116;6.8889;VALID;-0.076369;0.119594;0.989881;still-images-phyiscs180-2
1764711772315;-4.4090;6.8450;VALID;-0.076331;0.118836;0.989976;still-images-phyiscs180-2
1764711772320;-4.4162;6.8120;VALID;-0.076460;0.118265;0.990034;still-images-phyiscs180-2
1764711772325;-4.3815;6.8261;VALID;-0.075859;0.118514;0.990051;still-images-phyiscs180-2
1764711772330;-4.1673;6.7985;VALID;-0.072162;0.118070;0.990380;still-images-phyiscs180-2
1764711772335;-4.3205;6.7745;VALID;-0.074812;0.117631;0.990235;still-images-phyiscs180-2
1764711772340;-4.3198;6.7918;VALID;-0.074798;0.117931;0.990201;still-images-phyiscs180-2
1764711772345;-4.3196;6.7845;VALID;-0.074795;0.117805;0.990216;still-images-phyiscs180-2
1764711772350;-4.3103;6.7951;VALID;-0.074633;0.117990;0.990206;still-images-phyiscs180-2
1764711772355;-4.3078;6.7934;VALID;-0.074591;0.117960;0.990213;still-images-phyiscs180-2
1764711772360;-4.3031;6.7979;VALID;-0.074508;0.118039;0.990210;still-images-phyiscs180-2
1764711772365;-4.3193;6.7963;VALID;-0.074788;0.118009;0.990192;still-images-phyiscs180-2
1764711772370;-4.2737;6.7765;VALID;-0.074003;0.117673;0.990291;still-images-phyiscs180-2
1764711772375;-4.2726;6.8051;VALID;-0.073979;0.118168;0.990234;still-images-phyiscs180-2
1764711772380;-4.2543;6.8075;VALID;-0.073663;0.118211;0.990252;still-images-phyiscs180-2
1764711772385;-4.2321;6.8124;VALID;-0.073278;0.118300;0.990270;still-images-phyiscs180-2
1764711772390;-4.2730;6.8820;VALID;-0.073976;0.119496;0.990075;still-images-phyiscs180-2
1764711772395;-4.2594;6.8495;VALID;-0.073745;0.118937;0.990159;still-images-phyiscs180-2
1764711772400;-4.2341;6.8386;VALID;-0.073310;0.118753;0.990214;still-images-phyiscs180-2
1764711772405;-4.2457;6.9242;VALID;-0.073496;0.120230;0.990022;still-images-phyiscs180-2
1764711772410;-4.2549;6.9250;VALID;-0.073655;0.120242;0.990009;still-images-phyiscs180-2
1764711772415;-4.2448;6.9378;VALID;-0.073480;0.120466;0.989994;still-images-phyiscs180-2
1764711772420;-4.2142;6.9008;VALID;-0.072956;0.119830;0.990110;still-images-phyiscs180-2
1764711772425;-4.3631;6.9994;VALID;-0.075513;0.121512;0.989713;still-images-phyiscs180-2
1764711772430;-3.9506;6.1598;VALID;-0.068501;0.107050;0.991891;still-images-phyiscs180-2
1764711772435;-2.4951;4.7741;VALID;-0.043383;0.083149;0.995592;still-images-phyiscs180-2
1764711772440;-0.9391;2.3707;VALID;-0.016376;0.041359;0.999010;still-images-phyiscs180-2
1764711772445;0.4985;0.0205;VALID;0.008701;0.000358;0.999962;still-images-phyiscs180-2
1764711772450;1.1696;-1.4803;VALID;0.020405;-0.025828;0.999458;still-images-phyiscs180-2
1764711772455;1.4006;-3.0309;VALID;0.024408;-0.052859;0.998304;still-images-phyiscs180-2
1764711772460;1.3531;-4.5117;VALID;0.023541;-0.078640;0.996625;still-images-phyiscs180-2
1764711772465;1.0048;-4.6545;VALID;0.017478;-0.081134;0.996550;still-images-phyiscs180-2
1764711772470;0.9382;-4.7190;VALID;0.016319;-0.082259;0.996477;still-images-phyiscs180-2
1764711772475;1.0290;-4.6920;VALID;0.017898;-0.081786;0.996489;still-images-phyiscs180-2
1764711772480;1.0806;-4.7116;VALID;0.018795;-0.082125;0.996445;still-images-phyiscs180-2
1764711772485;1.0546;-4.7661;VALID;0.018342;-0.083075;0.996375;still-images-phyiscs180-2
1764711772490;1.0260;-4.7634;VALID;0.017845;-0.083028;0.996387;still-images-phyiscs180-2
1764711772495;1.0972;-4.8089;VALID;0.019081;-0.083817;0.996299;still-images-phyiscs180-2
1764711772500;1.0720;-4.8692;VALID;0.018642;-0.084867;0.996218;still-images-phyiscs180-2
1764711772505;1.0637;-4.8662;VALID;0.018497;-0.084814;0.996225;still-images-phyiscs180-2
1764711772510;1.0403;-4.8661;VALID;0.018090;-0.084814;0.996233;still-images-phyiscs180-2
1764711772515;1.0564;-4.8694;VALID;0.018371;-0.084871;0.996223;still-images-phyiscs180-2
1764711772520;1.0582;-4.8711;VALID;0.018401;-0.084900;0.996220;still-images-phyiscs180-2
1764711772525;1.0704;-4.8809;VALID;0.018614;-0.085070;0.996201;still-images-phyiscs180-2
1764711772530;1.0866;-4.8849;VALID;0.018895;-0.085140;0.996190;still-images-phyiscs180-2
1764711772535;1.0925;-4.8823;VALID;0.018998;-0.085094;0.996192;still-images-phyiscs180-2
1764711772540;1.1254;-4.9184;VALID;0.019568;-0.085721;0.996127;still-images-phyiscs180-2
1764711772545;1.1631;-4.9400;VALID;0.020224;-0.086095;0.996082;still-images-phyiscs180-2
1764711772550;1.1293;-4.9579;VALID;0.019635;-0.086407;0.996066;still-images-phyiscs180-2
1764711772555;1.1129;-4.9814;VALID;0.019349;-0.086816;0.996037;still-images-phyiscs180-2
1764711772560;1.1161;-5.0035;VALID;0.019405;-0.087200;0.996002;still-images-phyiscs180-2
1764711772565;1.1188;-5.0067;VALID;0.019451;-0.087256;0.995996;still-images-phyiscs180-2
1764711772570;1.1267;-5.0117;VALID;0.019587;-0.087342;0.995986;still-images-phyiscs180-2
1764711772575;1.1166;-4.9925;VALID;0.019414;-0.087010;0.996018;still-images-phyiscs180-2
1764711772580;1.0987;-4.9859;VALID;0.019102;-0.086894;0.996034;still-images-phyiscs180-2
1764711772585;1.1033;-4.9915;VALID;0.019182;-0.086992;0.996024;still-images-phyiscs180-2
1764711772590;1.1039;-4.9780;VALID;0.019192;-0.086758;0.996045;still-images-phyiscs180-2
1764711772595;1.0981;-4.9660;VALID;0.019093;-0.086549;0.996065;still-images-phyiscs180-2
1764711772600;1.1036;-4.9662;VALID;0.019187;-0.086552;0.996063;still-images-phyiscs180-2
1764711772605;1.1076;-4.9592;VALID;0.019257;-0.086430;0.996072;still-images-phyiscs180-2
1764711772610;1.1406;-5.0045;VALID;0.019830;-0.087216;0.995992;still-images-phyiscs180-2
1764711772615;1.1569;-4.9925;VALID;0.020114;-0.087008;0.996005;still-images-phyiscs180-2
1764711772620;1.1476;-4.9958;VALID;0.019952;-0.087066;0.996003;still-images-phyiscs180-2
1764711772625;1.1431;-4.9884;VALID;0.019873;-0.086938;0.996016;still-images-phyiscs180-2
1764711772630;1.1583;-5.0002;VALID;0.020138;-0.087142;0.995992;still-images-phyiscs180-2
1764711772635;1.1574;-4.9997;VALID;0.020123;-0.087133;0.995993;still-images-phyiscs180-2
1764711772640;1.1499;-4.9949;VALID;0.019992;-0.087049;0.996003;still-images-phyiscs180-2
1764711772645;1.1443;-4.9799;VALID;0.019895;-0.086790;0.996028;still-images-phyiscs180-2
1764711772650;1.1363;-4.9592;VALID;0.019757;-0.086429;0.996062;still-images-phyiscs180-2
1764711772655;1.1194;-4.9584;VALID;0.019463;-0.086416;0.996069;still-images-phyiscs180-2
1764711772660;1.1010;-4.9713;VALID;0.019142;-0.086641;0.996056;still-images-phyiscs180-2
1764711772665;1.0934;-4.9773;VALID;0.019010;-0.086746;0.996049;still-images-phyiscs180-2
1764711772670;1.0553;-4.9261;VALID;0.018349;-0.085856;0.996139;still-images-phyiscs180-2
1764711772675;1.0469;-4.9189;VALID;0.018204;-0.085732;0.996152;still-images-phyiscs180-2
1764711772680;1.0641;-4.9037;VALID;0.018503;-0.085466;0.996169;still-images-phyiscs180-2
1764711772685;1.0628;-4.8943;VALID;0.018481;-0.085303;0.996184;still-images-phyiscs180-2
1764711772690;1.0742;-4.8869;VALID;0.018679;-0.085174;0.996191;still-images-phyiscs180-2
1764711772695;1.0622;-4.8980;VALID;0.018471;-0.085368;0.996178;still-images-phyiscs180-2
1764711772700;1.0569;-4.9127;VALID;0.018378;-0.085623;0.996158;still-images-phyiscs180-2
1764711772705;1.0475;-4.9046;VALID;0.018215;-0.085482;0.996173;still-images-phyiscs180-2
1764711772710;1.0475;-4.8951;VALID;0.018214;-0.085318;0.996187;still-images-phyiscs180-2
1764711772715;1.0649;-4.8729;VALID;0.018518;-0.084931;0.996215;still-images-phyiscs180-2
1764711772720;1.0493;-4.8979;VALID;0.018246;-0.085366;0.996183;still-images-phyiscs180-2
1764711772725;1.0392;-4.9124;VALID;0.018071;-0.085618;0.996164;still-images-phyiscs180-2
1764711772730;1.0464;-4.9039;VALID;0.018195;-0.085471;0.996175;still-images-phyiscs180-2
1764711772735;1.0354;-4.9009;VALID;0.018005;-0.085419;0.996182;still-images-phyiscs180-2
1764711772740;1.0327;-4.8995;VALID;0.017956;-0.085395;0.996185;still-images-phyiscs180-2
1764711772745;1.0194;-4.8133;VALID;0.017727;-0.083896;0.996317;still-images-phyiscs180-2
1764711772750;1.3034;-4.8837;VALID;0.022664;-0.085111;0.996114;still-images-phyiscs180-2
1764711772755;2.6039;-7.0099;VALID;0.045093;-0.121916;0.991516;still-images-phyiscs180-2
1764711772760;3.7513;-9.2095;VALID;0.064586;-0.159711;0.985049;still-images-phyiscs180-2
1764711772765;4.3506;-10.3826;VALID;0.074623;-0.179717;0.980884;still-images-phyiscs180-2
1764711772770;4.1466;-10.3148;VALID;0.071147;-0.178602;0.981346;still-images-phyiscs180-2
1764711772775;4.1286;-10.2358;VALID;0.070855;-0.177254;0.981611;still-images-phyiscs180-2
1764711772780;4.0997;-10.1228;VALID;0.070385;-0.175323;0.981992;still-images-phyiscs180-2
1764711772785;4.1185;-10.0073;VALID;0.070733;-0.173338;0.982319;still-images-phyiscs180-2
1764711772790;4.1908;-10.0490;VALID;0.071962;-0.174039;0.982106;still-images-phyiscs180-2
1764711772795;4.2286;-10.1809;VALID;0.072582;-0.176290;0.981659;still-images-phyiscs180-2
1764711772800;4.2694;-10.2771;VALID;0.073258;-0.177930;0.981313;still-images-phyiscs180-2
1764711772805;4.2862;-10.3429;VALID;0.073531;-0.179052;0.981088;still-images-phyiscs180-2
1764711772810;4.3107;-10.4431;VALID;0.073926;-0.180764;0.980744;still-images-phyiscs180-2
1764711772815;4.3289;-10.3804;VALID;0.074253;-0.179684;0.980918;still-images-phyiscs180-2
1764711772820;4.3196;-10.4206;VALID;0.074085;-0.180376;0.980804;still-images-phyiscs180-2
1764711772825;4.3018;-10.4462;VALID;0.073774;-0.180819;0.980746;still-images-phyiscs180-2
1764711772830;4.2913;-10.4679;VALID;0.073589;-0.181192;0.980691;still-images-phyiscs180-2
1764711772835;4.2647;-10.4828;VALID;0.073130;-0.181453;0.980677;still-images-phyiscs180-2
1764711772840;4.2585;-10.5090;VALID;0.073018;-0.181902;0.980602;still-images-phyiscs180-2
1764711772845;4.2481;-10.5366;VALID;0.072833;-0.182379;0.980527;still-images-phyiscs180-2
1764711772850;4.2401;-10.5532;VALID;0.072693;-0.182664;0.980484;still-images-phyiscs180-2
1764711772855;4.2558;-10.5749;VALID;0.072957;-0.183031;0.980396;still-images-phyiscs180-2
1764711772860;4.1747;-10.5619;VALID;0.071570;-0.182827;0.980537;still-images-phyiscs180-2
1764711772865;4.0651;-10.5585;VALID;0.069695;-0.182793;0.980678;still-images-phyiscs180-2
1764711772870;4.0521;-10.5730;VALID;0.069470;-0.183045;0.980647;still-images-phyiscs180-2
1764711772875;4.0609;-10.5784;VALID;0.069620;-0.183135;0.980620;still-images-phyiscs180-2
1764711772880;4.0607;-10.5846;VALID;0.069615;-0.183242;0.980600;still-images-phyiscs180-2
1764711772885;4.0733;-10.6208;VALID;0.069822;-0.183858;0.980470;still-images-phyiscs180-2
1764711772890;4.0715;-10.6399;VALID;0.069786;-0.184186;0.980411;still-images-phyiscs180-2
1764711772895;4.1349;-10.6463;VALID;0.070870;-0.184280;0.980315;still-images-phyiscs180-2
1764711772900;4.1450;-10.6601;VALID;0.071039;-0.184514;0.980259;still-images-phyiscs180-2
1764711772905;4.1886;-10.6373;VALID;0.071791;-0.184116;0.980279;still-images-phyiscs180-2
