EpochMs,Time_s,SampleIndex,PackNum,Marker,O1_V,O2_V,T3_V,T4_V
1764711912290,52.140000,13035,754,0,0.0853958944281525,0.08546761080514031,0.07821128674629856,0.05587735736594903
1764711912294,52.144000,13036,755,0,0.08438538015878692,0.08488853920797272,0.07793968004196171,0.05572591374007582
1764711912298,52.148000,13037,755,0,0.0839787330424624,0.08441399041556398,0.07775771880885965,0.05540814915480533
1764711912302,52.152000,13038,756,0,0.08500603199580384,0.08508804806523139,0.07810333071072646,0.055670982047063874
1764711912306,52.156000,13039,756,0,0.08563507617480867,0.0856591087905014,0.07836616360298501,0.05599485015378013
1764711912310,52.160000,13040,757,0,0.08451813175023246,0.08489387978923778,0.07795303149512434,0.055651908542545835
1764711912314,52.164000,13041,757,0,0.08387649905824572,0.08441437188565434,0.0777386453043416,0.055434852061130586
1764711912318,52.168000,13042,758,0,0.08487137305390649,0.08495720382423766,0.07806861693250364,0.0556435162005579
1764711912322,52.172000,13043,758,0,0.08560417709748945,0.08561218796938702,0.07835471950027419,0.05600514984621987
1764711912326,52.176000,13044,759,0,0.08459213694776244,0.08494003767017143,0.07794997973440145,0.055656486183630165
1764711912330,52.180000,13045,759,0,0.08404777912881768,0.08452728703240112,0.0778397348782872,0.05554853014805808
1764711912334,52.184000,13046,760,0,0.08471268149631643,0.08488548744724984,0.0780476360775338,0.055668311756431346
1764711912338,52.188000,13047,760,0,0.08565758291013996,0.0855152945664354,0.07836349331235248,0.055953651384021176
1764711912342,52.192000,13048,761,0,0.08488930214815345,0.08502930167131584,0.07803924373554587,0.05567708556850964
1764711912346,52.196000,13049,761,0,0.08416145721574518,0.08463448012779248,0.07790687361419069,0.05562253534558806
1764711912350,52.200000,13050,762,0,0.08464172805950934,0.084804234318003,0.07805373959897957,0.05565763059390125
1764711912354,52.204000,13051,762,0,0.08543404143718857,0.08530128984574303,0.07822273084900937,0.05577779367236488
1764711912358,52.208000,13052,763,0,0.08514984621986983,0.08518951910926734,0.07813384831795532,0.05574765753522638
1764711912362,52.212000,13053,763,0,0.084316715542522,0.08467339007700928,0.0779427318026846,0.05564427914073862
1764711912366,52.216000,13054,764,0,0.08459404429821425,0.084780964642491,0.07805335812888921,0.05571828433826861
1764711912370,52.220000,13055,764,0,0.08540123500941754,0.08513725770688792,0.07820670910521423,0.05570455141501562
1764711912374,52.224000,13056,765,0,0.08530968218773097,0.08521774789595403,0.0781632215149131,0.0557465131249553
1764711912378,52.228000,13057,765,0,0.0844448894928832,0.08469665975252127,0.07795493884557614,0.05564923825191331
1764711912382,52.232000,13058,766,0,0.08461273633264192,0.08475960231743081,0.07808234985575663,0.0557697828004673
1764711912386,52.236000,13059,766,0,0.08510864745011086,0.08484924778866557,0.07805335812888921,0.05555234484896169
1764711912390,52.240000,13060,767,0,0.08546799227523068,0.08522079965667692,0.0782204420284672,0.05576634956965405
1764711912394,52.244000,13061,767,0,0.08466690508547314,0.08489235390887634,0.07808082397539517,0.05579534129652147
1764711912398,52.248000,13062,768,0,0.08445900388622654,0.08467148272655747,0.07802894404310612,0.05572667668025654
1764711912402,52.252000,13063,768,0,0.08507736690270129,0.08479546050592471,0.07802703669265432,0.05553060105381113
1764711912406,52.256000,13064,769,0,0.08559654769568224,0.08535049948739956,0.07823722671244308,0.055838828886822595
1764711912410,52.260000,13065,769,0,0.08494575972152683,0.08505028252628567,0.07814338507021434,0.05588231647712372
1764711912414,52.264000,13066,770,0,0.08434837756002193,0.08455017523782277,0.0779476909138593,0.0556843335002265
1764711912418,52.268000,13067,770,0,0.08489311684905705,0.08472031089812365,0.07797935293135923,0.055547385737786996
1764711912422,52.272000,13068,771,0,0.08573845456929644,0.0853997091290561,0.07831695396132847,0.05588880146865985
1764711912426,52.276000,13069,771,0,0.08518837469899626,0.08527191664878526,0.0782166273275636,0.055986076341701836
1764711912430,52.280000,13070,772,0,0.08426865031113655,0.08448189209164819,0.07785346780154019,0.05559850272989533
1764711912434,52.284000,13071,772,0,0.08471115561595499,0.08460434399065399,0.07789199628066662,0.0555046610876666
1764711912438,52.288000,13072,773,0,0.08564766468779057,0.0853199818801707,0.07821967908828649,0.055838065946641875
1764711912442,52.292000,13073,773,0,0.08540886441122476,0.08535774741911642,0.07825515580669003,0.05601239777793673
1764711912446,52.296000,13074,774,0,0.08418243807071502,0.08443573421071454,0.07776878144148011,0.05553174546408221
1764711912450,52.300000,13075,774,0,0.08474968409508142,0.08471573325703932,0.07799499320506402,0.05565457883317836
1764711912454,52.304000,13076,775,0,0.08573807309920607,0.08535545859857425,0.07829559163626827,0.05589528646019598
1764711912458,52.308000,13077,775,0,0.08546761080514031,0.08537300622273085,0.07824981522542498,0.05597653958944282
1764711912462,52.312000,13078,776,0,0.08427170207185943,0.08443077509953985,0.07779357699735355,0.05549626874567866
1764711912466,52.316000,13079,776,0,0.08457916696469017,0.08459289988794316,0.07794807238394964,0.05561185418305796
1764711912470,52.320000,13080,777,0,0.08563812793553156,0.08524940991345398,0.07828910664473214,0.055856757981069545
1764711912474,52.324000,13081,777,0,0.08554581217366426,0.0853035786662852,0.07827728107193095,0.05589452352001526
1764711912478,52.328000,13082,778,0,0.08452881291276255,0.08471382590658752,0.07797744558090743,0.055693488782395155
1764711912482,52.332000,13083,778,0,0.08453873113511194,0.08455131964809384,0.07798202322199176,0.05562673151658203
1764711912486,52.336000,13084,779,0,0.08556984478935699,0.08520515938297213,0.07829025105500322,0.055885749707936964
1764711912490,52.340000,13085,779,0,0.08558052595188709,0.08523491405002027,0.07825820756741292,0.05586019121188279
1764711912494,52.344000,13086,780,0,0.08471268149631643,0.08475235438571395,0.07805183224852777,0.055724387859714376
1764711912498,52.348000,13087,780,0,0.08433235581622679,0.08442123834728084,0.07788284099849796,0.05554433397706411
1764711912502,52.352000,13088,781,0,0.08547791049758005,0.08507355220179769,0.07827155902057555,0.055843406527906925
1764711912506,52.356000,13089,781,0,0.08557442243044132,0.08512238037336385,0.07820442028467206,0.05574765753522638
1764711912510,52.360000,13090,782,0,0.08487175452399685,0.08486336218200892,0.0780834942660277,0.05575604987721432
1764711912514,52.364000,13091,782,0,0.08443535274062418,0.08447578857020242,0.07799003409388933,0.055646567961280785
1764711912518,52.368000,13092,783,0,0.08521812936604439,0.08493851178980998,0.07823837112271416,0.05583234389528646
1764711912522,52.372000,13093,783,0,0.08562248766182677,0.08511017333047231,0.07824104141334669,0.05572133609899149
1764711912526,52.376000,13094,784,0,0.08513878358724937,0.08502129079941827,0.07819221324178051,0.055841499177455116
1764711912530,52.380000,13095,784,0,0.08444565243306393,0.08459366282812389,0.07799995231623871,0.05573697637269628
1764711912534,52.384000,13096,785,0,0.08503006461149655,0.0847935531554729,0.07815215888229264,0.05575643134730468
1764711912538,52.388000,13097,785,0,0.085532842190592,0.08508194454378562,0.07817046944662995,0.05570455141501562
1764711912542,52.392000,13098,786,0,0.08527077223851418,0.08511169921083375,0.07819755382304557,0.05586705767350929
1764711912546,52.396000,13099,786,0,0.08457725961423837,0.08472221824857545,0.07808425720620843,0.05583844741673223
1764711912550,52.400000,13100,787,0,0.08472679588965978,0.08460625134110579,0.07803542903464225,0.05565915647426269
1764711912554,52.404000,13101,787,0,0.08564079822616408,0.08517616765610471,0.0782894881148225,0.05580945568986482
1764711912558,52.408000,13102,788,0,0.08550156164318241,0.08530014543547196,0.07832458336313569,0.055984931931430754
1764711912562,52.412000,13103,788,0,0.08471115561595499,0.08485039219893666,0.07817313973726248,0.05594602198221396
1764711912566,52.416000,13104,789,0,0.08448418091219036,0.08438538015878692,0.07793777269150991,0.055520301361371385
1764711912570,52.420000,13105,789,0,0.08549240636101375,0.08507278926161696,0.07824943375533462,0.055769401330376944
1764711912574,52.424000,13106,790,0,0.0856327873542665,0.08532074482035143,0.07838027799632835,0.0559368667000453
1764711912578,52.428000,13107,790,0,0.08479927520682831,0.08493698590944854,0.07821929761819613,0.055901008511551394
1764711912582,52.432000,13108,791,0,0.08434723314975086,0.08432434494432921,0.07790115156283528,0.05543447059104022
1764711912586,52.436000,13109,791,0,0.08545616670242949,0.08501060963688815,0.07827041461030446,0.05572095462890113
1764711912590,52.440000,13110,792,0,0.08568314140619412,0.08535240683785138,0.07838409269723196,0.05592771141787664
1764711912594,52.444000,13111,792,0,0.08478706816393677,0.08481148224971986,0.07813003361705172,0.055748801945497466
1764711912598,52.448000,13112,793,0,0.08432091171351597,0.08441208306511218,0.07795455737548578,0.0555065684381184
1764711912602,52.452000,13113,793,0,0.08525131726390578,0.08496788498676776,0.07823417495172019,0.05570455141501562
1764711912606,52.456000,13114,794,0,0.08590439405860334,0.08552368690842334,0.07847450110864745,0.0559971389743223
1764711912610,52.460000,13115,794,0,0.08489616860977994,0.0849537705934244,0.07813041508714208,0.05575299811649143
1764711912614,52.464000,13116,795,0,0.08422363684047397,0.08434532579929906,0.07786033426316669,0.0554142526762511
1764711912618,52.468000,13117,795,0,0.08509796628758076,0.08486488806237036,0.0781864911904251,0.0556522900126362
1764711912622,52.472000,13118,796,0,0.08586510263929618,0.08551491309634504,0.0784798416899125,0.05598188017070787
1764711912626,52.476000,13119,796,0,0.08507317073170732,0.08496521469613523,0.07817085091672031,0.0557037884748349
1764711912630,52.480000,13120,797,0,0.084316715542522,0.08455017523782277,0.07798507498271463,0.0555920177383592
1764711912634,52.484000,13121,797,0,0.08494843001215936,0.08481186371981023,0.07817123238681067,0.05568051879932289
1764711912638,52.488000,13122,798,0,0.0860165462651694,0.08563736499535084,0.07859123095629783,0.05615659347209308
1764711912642,52.492000,13123,798,0,0.08502624991059295,0.08495071883270153,0.07810256777054574,0.05566907469661207
1764711912646,52.496000,13124,799,0,0.08436630665426889,0.08454712347709988,0.0779301432897027,0.055551963378871326
1764711912650,52.500000,13125,799,0,0.08480347137782228,0.08480461578809337,0.07810066042009393,0.055707984645828865
1764711912654,52.504000,13126,800,0,0.08567436759411583,0.08534744772667668,0.07834937891900913,0.05593152611878025
1764711912658,52.508000,13127,800,0,0.08532150776053216,0.08518837469899626,0.07817046944662995,0.05580564098896121
1764711912662,52.512000,13128,801,0,0.08447922180101566,0.08474701380444889,0.07794845385404,0.055724387859714376
1764711912666,52.516000,13129,801,0,0.0847790572920392,0.0848236892926114,0.07807548339413013,0.05582089979257564
1764711912670,52.520000,13130,802,0,0.08550118017309205,0.08516586796366497,0.07819450206232267,0.055854087690437024
1764711912674,52.524000,13131,802,0,0.08546837374532103,0.08524826550318289,0.07815063300193119,0.05590901938344897
1764711912678,52.528000,13132,803,0,0.08468903035071407,0.08483780368595475,0.07797973440144959,0.05590138998164176
1764711912682,52.532000,13133,803,0,0.08466003862384665,0.0848130081300813,0.07802360346184108,0.05600438690603915
1764711912686,52.536000,13134,804,0,0.08534973654721885,0.08498581408101472,0.07808425720620843,0.05590863791335861
1764711912690,52.540000,13135,804,0,0.08569038933791098,0.08537720239372482,0.0782021314641299,0.05613790143766541
1764711912694,52.544000,13136,805,0,0.08486183630164748,0.08498924731182796,0.07798164175190139,0.056120353813508814
1764711912698,52.548000,13137,805,0,0.08469246358152731,0.08482140047206924,0.0779804973416303,0.05618253343823761
1764711912702,52.552000,13138,806,0,0.08502624991059295,0.0847489211549007,0.07786224161361849,0.055900245571370674
1764711912706,52.556000,13139,806,0,0.08574760985146508,0.08534973654721885,0.07816589180554562,0.05628591183272537
1764711912710,52.560000,13140,807,0,0.085175404715924,0.08515900150203848,0.07808044250530483,0.05637670171423122
1764711912714,52.564000,13141,807,0,0.0845372052547505,0.08466309038456954,0.07789657392175095,0.05620809193429178
1764711912718,52.568000,13142,808,0,0.08507164485134587,0.08472336265884653,0.07794196886250387,0.05607648475311733
1764711912722,52.572000,13143,808,0,0.08590630140905516,0.08541611234294161,0.07826850725985265,0.05646024366402022
1764711912726,52.576000,13144,809,0,0.08545921846315238,0.08528145340104427,0.07822196790882865,0.0565537038361586
1764711912730,52.580000,13145,809,0,0.08455398993872637,0.08452766850249148,0.07788589275922085,0.056199699592303844
1764711912734,52.584000,13146,810,0,0.08502815726104475,0.0846653792051117,0.07796523853801587,0.05617223374579787
1764711912738,52.588000,13147,810,0,0.08604286770140429,0.08530510454664664,0.07830283956798513,0.056462532484562386
1764711912742,52.592000,13148,811,0,0.08580101566411559,0.0854279379157428,0.07836387478244285,0.05670934363302577
1764711912746,52.596000,13149,811,0,0.08456085640035287,0.08440063896240135,0.0778523233912691,0.056147438189924424
1764711912750,52.600000,13150,812,0,0.08497894761938822,0.08452576115203968,0.0779679088286484,0.05616956345516534
1764711912754,52.604000,13151,812,0,0.0860291347781513,0.08527687575995994,0.07834174951720192,0.05654035238299597
1764711912758,52.608000,13152,813,0,0.0860699520778199,0.08545387788188732,0.07845695348449086,0.05674939799251365
1764711912762,52.612000,13153,813,0,0.08471840354767184,0.08444755978351573,0.07788780010967265,0.05618329637841833
1764711912766,52.616000,13154,814,0,0.08494652266170756,0.08452690556231075,0.07800109672650979,0.05625501275540615
1764711912770,52.620000,13155,814,0,0.08609932527477768,0.08524979138354434,0.07842185823617767,0.056604820828266934
1764711912774,52.624000,13156,815,0,0.08607147795818135,0.08533943685477911,0.07839248503921989,0.05666776339317645
1764711912778,52.628000,13157,815,0,0.08495529647378586,0.08453796819493122,0.07797401235009417,0.05626149774694228
1764711912782,52.632000,13158,816,0,0.08491104594330401,0.08449142884390722,0.07801635553012422,0.05629735593543619
1764711912786,52.636000,13159,816,0,0.08600624657272966,0.08518074529718904,0.07840164032138855,0.056619316691700644
1764711912790,52.640000,13160,817,0,0.08615311255751854,0.08525398755453831,0.07839820709057531,0.05659375819564647
1764711912794,52.644000,13161,817,0,0.08518570440836373,0.08473709558209952,0.0781010418901843,0.05641484872326729
1764711912798,52.648000,13162,818,0,0.08492897503755097,0.08449142884390722,0.0780709057530458,0.05635419497889994
1764711912802,52.652000,13163,818,0,0.08594444841809122,0.08508575924468922,0.07840774384283432,0.05662007963188136
1764711912806,52.656000,13164,819,0,0.08609551057387407,0.08514870180959874,0.0783448012779248,0.05651212359630928
1764711912810,52.660000,13165,819,0,0.0855172019168872,0.08492592327682807,0.07823188613117803,0.056521660348568294
1764711912814,52.664000,13166,820,0,0.08492249004601483,0.08452423527167824,0.0780796795651241,0.056428963116610636
1764711912818,52.668000,13167,820,0,0.0857689721765253,0.08499077319218941,0.07838943327849701,0.056673485444531865
1764711912822,52.672000,13168,821,0,0.08616531960041009,0.08514107240779153,0.07836730801325609,0.05656934410986339
1764711912826,52.676000,13169,821,0,0.08566940848294113,0.08505905633836397,0.07828605488400925,0.05665136017929094
1764711912830,52.680000,13170,822,0,0.08502052785923754,0.08460930310182868,0.078152540352383,0.05653310445127912
1764711912834,52.684000,13171,822,0,0.08547562167703789,0.08476761318932838,0.07826202226831652,0.05654607443435138
1764711912838,52.688000,13172,823,0,0.08622711775504852,0.08522385141739981,0.07842986910807524,0.05663495696540543
1764711912842,52.692000,13173,823,0,0.08599976158119353,0.08523567699020099,0.07842758028753308,0.05673871682998355
1764711912846,52.696000,13174,824,0,0.08516777531411678,0.08477295377059342,0.07822807143027442,0.05664296783730301
1764711912850,52.700000,13175,824,0,0.08530396013637556,0.08456390816107574,0.07821357556684072,0.056446892210857594
1764711912854,52.704000,13176,825,0,0.08607758147962712,0.08497894761938822,0.07838790739813557,0.05650754595522495
1764711912858,52.708000,13177,825,0,0.08604401211167537,0.08515099063014091,0.07846992346756312,0.05668607395751377
1764711912862,52.712000,13178,826,0,0.08534401449586343,0.08478439787330425,0.07837989652623799,0.056694084829411344
1764711912866,52.716000,13179,826,0,0.08500641346589419,0.08429497174737144,0.07810409365090719,0.056288200653267534
1764711912870,52.720000,13180,827,0,0.08602264978661517,0.08488205421643659,0.07839820709057531,0.056478554228357535
1764711912874,52.724000,13181,827,0,0.08623131392604248,0.08517960088691796,0.07851913310921965,0.05667539279498367
1764711912878,52.728000,13182,828,0,0.08545235200152589,0.08485268101947882,0.07838714445795485,0.0566818777865198
1764711912882,52.732000,13183,828,0,0.08492935650764133,0.08424538063562453,0.07811820804425053,0.0562496721741411
1764711912886,52.736000,13184,829,0,0.08592766373411535,0.08487900245571371,0.07845237584340653,0.05649610185251413
1764711912890,52.740000,13185,829,0,0.08644379276637341,0.08537033593209832,0.07869384641060487,0.056771904727844935
1764711912894,52.744000,13186,830,0,0.08563469470471831,0.08495224471306297,0.07848747109171972,0.05666471163245357
1764711912898,52.748000,13187,830,0,0.08495033736261116,0.08433350022649787,0.07816093269437094,0.05625653863576759
1764711912902,52.752000,13188,831,0,0.0859845027775791,0.08490379801158715,0.07851684428867749,0.05650067949359846
1764711912906,52.756000,13189,831,0,0.08658836993062013,0.08546837374532103,0.07876365543714088,0.05682073289941111
1764711912910,52.760000,13190,832,0,0.08576630188589277,0.0849537705934244,0.07848365639081611,0.056612068759983786
1764711912914,52.764000,13191,832,0,0.0850598192785447,0.0843701213551725,0.07819373912214196,0.056295448584984385
1764711912918,52.768000,13192,833,0,0.08576057983453735,0.08476799465941874,0.07842147676608731,0.05646291395465274
1764711912922,52.772000,13193,833,0,0.08667343776077058,0.08543060820637532,0.07878616217247217,0.056808907326609925
1764711912926,52.776000,13194,834,0,0.08580101566411559,0.08487328040435829,0.07841232148391865,0.0564846577498033
1764711912930,52.780000,13195,834,0,0.08508804806523139,0.08439682426149775,0.07820747204539494,0.05630880003814701
1764711912934,52.784000,13196,835,0,0.08570145197053143,0.08466919390601531,0.07841346589418974,0.056428963116610636
1764711912938,52.788000,13197,835,0,0.08666123071787903,0.08539169825715853,0.07875678897551439,0.05680738144624848
1764711912942,52.792000,13198,836,0,0.0860611782657416,0.08495644088405693,0.07847030493765349,0.05652394916911046
1764711912946,52.796000,13199,836,0,0.0852784016403214,0.08453987554538302,0.07829406575590683,0.056451469851941924
1764711912950,52.800000,13200,837,0,0.08561333237965811,0.08466232744438881,0.07842719881744273,0.056538063562453805
1764711912954,52.804000,13201,837,0,0.08665093102543929,0.08527954605059247,0.0787888324631047,0.056826073480676156
1764711912958,52.808000,13202,838,0,0.0861729490022173,0.08496597763631596,0.07846420141620772,0.05654378561380922
1764711912962,52.812000,13203,838,0,0.08544815583053192,0.0845780225544191,0.07831313926042487,0.05650716448513459
1764711912966,52.816000,13204,839,0,0.0855862480032425,0.08460091075984073,0.07840316620175,0.056576973511670604
1764711912970,52.820000,13205,839,0,0.08637245785947596,0.0849781846792075,0.07857482774241233,0.056646401068116255
1764711912974,52.824000,13206,840,0,0.08643234866366259,0.08506668574017119,0.07857330186205089,0.05665479341010419
1764711912978,52.828000,13207,840,0,0.0856522423288749,0.08475006556517178,0.07842376558662947,0.05667844455570656
1764711912982,52.832000,13208,841,0,0.08560951767875451,0.08463829482869609,0.078449705552774,0.05669713659013423
1764711912986,52.836000,13209,841,0,0.08614624609589204,0.08471535178694896,0.0784409317406957,0.056495720382423766
1764711912990,52.840000,13210,842,0,0.08656204849438524,0.08515060916005054,0.07861907827289417,0.05673223183844742
1764711912994,52.844000,13211,842,0,0.08585671029730825,0.08477982023221992,0.0784584793648523,0.056673485444531865
1764711912998,52.848000,13212,843,0,0.08547485873685716,0.08451088381851561,0.07838447416732232,0.05663266814486327
1764711913002,52.852000,13213,843,0,0.08596199604224782,0.08452309086140715,0.07839172209903918,0.056427055766158835
1764711913006,52.856000,13214,844,0,0.08669403714565005,0.08510292539875546,0.07866371027346637,0.05672383949645948
1764711913010,52.860000,13215,844,0,0.08606423002646449,0.08490303507140644,0.0785401139641895,0.05675779033450159
1764711913014,52.864000,13216,845,0,0.08548744724983907,0.08441360894547362,0.07838714445795485,0.05658612879383926
1764711913018,52.868000,13217,845,0,0.0858582361776697,0.08440636101375677,0.07837188565434042,0.05640874520182152
1764711913022,52.872000,13218,846,0,0.08674973177884272,0.08509911069785185,0.07872398254774336,0.056760079155043754
1764711913026,52.876000,13219,846,0,0.08635834346613261,0.08500641346589419,0.07868011348735189,0.056841332284290585
1764711913030,52.880000,13220,847,0,0.08539436854779105,0.084316715542522,0.07834785303864769,0.05654607443435138
1764711913034,52.884000,13221,847,0,0.08570831843215793,0.08428162029420881,0.0783360274658465,0.05635877261998427
1764711913038,52.888000,13222,848,0,0.0867459170779391,0.0850460863552917,0.07872779724864698,0.0567440574112486
1764711913042,52.892000,13223,848,0,0.08656700760555992,0.08514641298905658,0.07874725222325538,0.05690465631929047
1764711913046,52.896000,13224,849,0,0.08542908232601387,0.08426330972987149,0.07831695396132847,0.056444221920225066
1764711913050,52.900000,13225,849,0,0.08567741935483872,0.08438194692797368,0.07839858856066567,0.05648351333953222
1764711913054,52.904000,13226,850,0,0.08672646210333071,0.08501785756860501,0.07875450015497222,0.05677304913811602
1764711913058,52.908000,13227,850,0,0.08671044035953557,0.08519829292134563,0.07881248360870706,0.05694204038814582
1764711913062,52.912000,13228,851,0,0.08539856471878501,0.08427360942231124,0.07826736284958158,0.05640416756073719
1764711913066,52.916000,13229,851,0,0.08559845504613404,0.08432663376487137,0.07838332975705124,0.05644384045013471
1764711913070,52.920000,13230,852,0,0.08657807023818039,0.08495071883270153,0.07869575376105667,0.05669179600886918
1764711913074,52.924000,13231,852,0,0.08676308323200534,0.08515633121140596,0.07879112128364686,0.056844002574923114
1764711913078,52.928000,13232,853,0,0.08561600267029064,0.08439949455213028,0.07835433803018382,0.05644918103139976
1764711913082,52.932000,13233,853,0,0.08548439548911618,0.08428085735402809,0.07835471950027419,0.056448799561309396
1764711913086,52.936000,13234,854,0,0.08648041389504804,0.08485229954938846,0.07870414610304462,0.056682640726700526
1764711913090,52.940000,13235,854,0,0.08669556302601149,0.0850529528169182,0.07871597167584579,0.056715828624561905
1764711913094,52.944000,13236,855,0,0.08582275945926615,0.08458069284505162,0.07843482821924994,0.056521660348568294
1764711913098,52.948000,13237,855,0,0.08545082612116443,0.08426063943923896,0.0783623489020814,0.05641828195408054
1764711913102,52.952000,13238,856,0,0.08632935173926519,0.08480270843764157,0.07865798822211097,0.05665746370073672
1764711913106,52.956000,13239,856,0,0.08667229335049949,0.0849140977040269,0.0786595141024724,0.05656934410986339
1764711913110,52.960000,13240,857,0,0.08601959802589229,0.08468597858999118,0.07850463724578595,0.05655217795579715
1764711913114,52.964000,13241,857,0,0.08544357818944759,0.08431061202107623,0.07837646329542475,0.056446892210857594
1764711913118,52.968000,13242,858,0,0.08627747180697613,0.08474586939417782,0.07868888729943019,0.05666700045299573
1764711913122,52.972000,13243,858,0,0.0866391054526381,0.08489883890041247,0.07865989557256277,0.05656095176787545
1764711913126,52.976000,13244,859,0,0.08631104117492788,0.08486755835300289,0.07862518179433994,0.056637245785947594
1764711913130,52.980000,13245,859,0,0.08556526714827266,0.08441704217628687,0.07844055027060534,0.05651670123739361
1764711913134,52.984000,13246,860,0,0.08603561976968743,0.08462151014472022,0.0786042009393701,0.056594139665736835
1764711913138,52.988000,13247,860,0,0.0866780154018549,0.0848625992418282,0.07866103998283384,0.05649686479269485
1764711913142,52.992000,13248,861,0,0.0864827027155902,0.08499229907255085,0.07866332880337601,0.056652504589562024
1764711913146,52.996000,13249,861,0,0.08571785518441695,0.084567341391889,0.07850807047659919,0.05658383997329709
1764711913150,53.000000,13250,862,0,0.08581207829673605,0.08441437188565434,0.07848632668144863,0.05645185132203228
1764711913154,53.004000,13251,862,0,0.08658913287080085,0.08484810337839449,0.07862441885415922,0.056487709510526195
1764711913158,53.008000,13252,863,0,0.08672989533414396,0.08512314331354458,0.07876632572777341,0.05670896216293542
1764711913162,53.012000,13253,863,0,0.08593796342655509,0.08477562406122595,0.07859199389647856,0.05669484776959207
1764711913166,53.016000,13254,864,0,0.08559425887514008,0.08427856853348592,0.07836273037217176,0.056312614739050616
1764711913170,53.020000,13255,864,0,0.08656014114393344,0.0848217819421596,0.07863166678587608,0.056475883937725006
1764711913174,53.024000,13256,865,0,0.08683022196790884,0.08519333381017095,0.07877357365949027,0.056714302744200466
1764711913178,53.028000,13257,865,0,0.08610619173640417,0.08483971103640656,0.07864387382876761,0.056694084829411344
1764711913182,53.032000,13258,866,0,0.08543785613809217,0.08415497222420905,0.07827995136256348,0.056216102806189355
1764711913186,53.036000,13259,866,0,0.08650940562191546,0.08480080108718976,0.07864578117921942,0.05649533891233341
1764711913190,53.040000,13260,867,0,0.08702324583363136,0.08524635815273109,0.07884033092530339,0.05672841713754381
1764711913194,53.044000,13261,867,0,0.08620880719071121,0.08487595069499082,0.07862632620461102,0.05667539279498367
1764711913198,53.048000,13262,868,0,0.08544777436044156,0.08415726104475121,0.07828567341391889,0.056233268960255586
1764711913202,53.052000,13263,868,0,0.08636406551748803,0.08471649619722003,0.07860496387955082,0.056475883937725006
1764711913206,53.056000,13264,869,0,0.08702400877381208,0.08524254345182748,0.07882430918150823,0.05671621009465227
1764711913210,53.060000,13265,869,0,0.08628395679851227,0.0848111007796295,0.07856757981069547,0.05653043416064659
1764711913214,53.064000,13266,870,0,0.08549889135254989,0.08428390911475098,0.0783039839782562,0.05629277829435186
1764711913218,53.068000,13267,870,0,0.08620155925899435,0.08458298166559379,0.07853935102400877,0.056419044894261264
1764711913222,53.072000,13268,871,0,0.0871258612879384,0.08528374222158644,0.07889602555849605,0.05679670028371838
1764711913226,53.076000,13269,871,0,0.08639572753498796,0.08485077366902702,0.07860877858045442,0.05656667381923086
1764711913230,53.080000,13270,872,0,0.08566406790167609,0.08434265550866653,0.07840316620175,0.05635991703025535
1764711913234,53.084000,13271,872,0,0.08606384855637413,0.08449104737381685,0.07848975991226188,0.05638509405621916
1764711913238,53.088000,13272,873,0,0.0870888586891734,0.08521088143432755,0.07888114822497198,0.056744820351429325
1764711913242,53.092000,13273,873,0,0.08651741649381303,0.08483856662613547,0.07860572681973155,0.05648351333953222
1764711913246,53.096000,13274,874,0,0.08573235104785065,0.08443993038170851,0.0784119400138283,0.05641332284290585
1764711913250,53.100000,13275,874,0,0.0860234127267959,0.08445595212550366,0.07851379252795461,0.05642514841570703
1764711913254,53.104000,13276,875,0,0.08702095701308919,0.08512238037336385,0.07885330090837565,0.056731087428176334
1764711913258,53.108000,13277,875,0,0.08658531816989724,0.08478325346303317,0.0785652909901533,0.05639577521874926
1764711913262,53.112000,13278,876,0,0.08594864458908519,0.08453491643420834,0.07850082254488235,0.05646215101447202
1764711913266,53.116000,13279,876,0,0.08597267720477791,0.08451965763059391,0.07854774336599671,0.056499535083327376
1764711913270,53.120000,13280,877,0,0.08686340986577021,0.0849198197553823,0.07876899601840594,0.056589562024652505
1764711913274,53.124000,13281,877,0,0.08677986791598122,0.08489349831914741,0.07861945974298452,0.056452614262213006
1764711913278,53.128000,13282,878,0,0.08609322175333191,0.08463943923896718,0.07851226664759317,0.05648008010871898
1764711913282,53.132000,13283,878,0,0.08597115132441648,0.08450020265598551,0.07855003218653887,0.05649686479269485
1764711913286,53.136000,13284,879,0,0.08652275707507809,0.08465317216222015,0.07858550890494242,0.05638509405621916
1764711913290,53.140000,13285,879,0,0.08702248289345063,0.08507278926161696,0.07875106692415898,0.05656743675941158
1764711913294,53.144000,13286,880,0,0.08630722647402428,0.08477638700140668,0.07858741625539423,0.05656400352859834
1764711913298,53.148000,13287,880,0,0.08594978899935628,0.08454559759673844,0.0785439286650931,0.05657010705004411
1764711913302,53.152000,13288,881,0,0.08635796199604225,0.08453186467348545,0.07851455546813532,0.05633664735474334
1764711913306,53.156000,13289,881,0,0.08700798703001693,0.08512238037336385,0.07873962282144815,0.056606728178718736
1764711913310,53.160000,13290,882,0,0.08652275707507809,0.08496445175595452,0.0786595141024724,0.05664334930739337
1764711913314,53.164000,13291,882,0,0.08588226879336243,0.08454483465655771,0.07849319314307512,0.05652127887847794
1764711913318,53.168000,13292,883,0,0.08616150489950647,0.0844681591683952,0.07841232148391865,0.056273704789833824
