CaptureTimeUnixMs;CalcXEccDeg;CalcYEccDeg;Valid;GazeForwardX;GazeForwardY;GazeForwardZ;StimulusId
1764710613302;-11.4117;4.5445;VALID;-0.197261;0.077677;0.977269;still-images-phyiscs180
1764710613307;-11.4194;4.5586;VALID;-0.197388;0.077914;0.977224;still-images-phyiscs180
1764710613312;-11.4136;4.5754;VALID;-0.197284;0.078203;0.977222;still-images-phyiscs180
1764710613317;-11.4025;4.5879;VALID;-0.197091;0.078420;0.977244;still-images-phyiscs180
1764710613322;-11.4264;4.5709;VALID;-0.197504;0.078123;0.977184;still-images-phyiscs180
1764710613327;-11.4133;4.5713;VALID;-0.197280;0.078133;0.977229;still-images-phyiscs180
1764710613332;-11.4690;4.4260;VALID;-0.198268;0.075640;0.977225;still-images-phyiscs180
1764710613337;-11.4680;4.4316;VALID;-0.198250;0.075736;0.977221;still-images-phyiscs180
1764710613342;-11.4345;4.4689;VALID;-0.197668;0.076380;0.977289;still-images-phyiscs180
1764710613347;-11.4337;4.3928;VALID;-0.197674;0.075083;0.977388;still-images-phyiscs180
1764710613352;-11.3646;4.3772;VALID;-0.196499;0.074834;0.977644;still-images-phyiscs180
1764710613357;-11.3548;4.3381;VALID;-0.196342;0.074170;0.977726;still-images-phyiscs180
1764710613362;-11.2926;4.4279;VALID;-0.195257;0.075719;0.977825;still-images-phyiscs180
1764710613367;-11.2767;4.3895;VALID;-0.194995;0.075067;0.977927;still-images-phyiscs180
1764710613372;-11.1565;3.9966;VALID;-0.193036;0.068387;0.978806;still-images-phyiscs180
1764710613377;-11.1199;3.5693;VALID;-0.192503;0.061091;0.979393;still-images-phyiscs180
1764710613382;-11.0620;3.3183;VALID;-0.191562;0.056812;0.979835;still-images-phyiscs180
1764710613387;-11.0093;2.8051;VALID;-0.190748;0.048041;0.980463;still-images-phyiscs180
1764710613392;-11.1613;2.1314;VALID;-0.193444;0.036488;0.980433;still-images-phyiscs180
1764710613397;-11.2876;1.4816;VALID;-0.195671;0.025356;0.980342;still-images-phyiscs180
1764710613402;-11.3187;0.9913;VALID;-0.196237;0.016964;0.980410;still-images-phyiscs180
1764710613407;-11.2614;0.5908;VALID;-0.195276;0.010113;0.980696;still-images-phyiscs180
1764710613412;-11.8368;-0.0168;VALID;-0.205126;-0.000288;0.978736;still-images-phyiscs180
1764710613417;-11.9137;-0.6969;VALID;-0.206424;-0.011901;0.978390;still-images-phyiscs180
1764710613422;-12.0560;-1.1060;VALID;-0.208830;-0.018876;0.977770;still-images-phyiscs180
1764710613427;-12.1300;-1.4320;VALID;-0.210068;-0.024432;0.977381;still-images-phyiscs180
1764710613432;-11.5883;-1.5113;VALID;-0.200811;-0.025837;0.979289;still-images-phyiscs180
1764710613437;-11.6274;-1.7326;VALID;-0.201458;-0.029615;0.979049;still-images-phyiscs180
1764710613442;-12.1035;-1.9156;VALID;-0.209566;-0.032685;0.977248;still-images-phyiscs180
1764710613447;-12.2059;-2.0389;VALID;-0.211298;-0.034774;0.976803;still-images-phyiscs180
1764710613452;-12.2684;-2.1035;VALID;-0.212355;-0.035867;0.976534;still-images-phyiscs180
1764710613457;-11.5092;-2.0515;VALID;-0.199403;-0.035079;0.979289;still-images-phyiscs180
1764710613462;-11.4834;-2.0527;VALID;-0.198961;-0.035103;0.979379;still-images-phyiscs180
1764710613467;-11.4791;-2.0765;VALID;-0.198885;-0.035509;0.979379;still-images-phyiscs180
1764710613472;-11.4865;-2.0789;VALID;-0.199011;-0.035550;0.979352;still-images-phyiscs180
1764710613477;-11.4797;-2.0848;VALID;-0.198894;-0.035651;0.979372;still-images-phyiscs180
1764710613482;-11.4691;-2.0901;VALID;-0.198712;-0.035743;0.979406;still-images-phyiscs180
1764710613487;-11.3514;-1.8630;VALID;-0.196725;-0.031875;0.979940;still-images-phyiscs180
1764710613492;-11.2184;-1.8955;VALID;-0.194447;-0.032446;0.980376;still-images-phyiscs180
1764710613497;-11.3064;-1.9151;VALID;-0.195950;-0.032770;0.980066;still-images-phyiscs180
1764710613502;-11.3404;-1.9326;VALID;-0.196530;-0.033066;0.979940;still-images-phyiscs180
1764710613507;-11.3140;-1.9558;VALID;-0.196076;-0.033467;0.980018;still-images-phyiscs180
1764710613512;-11.3820;-2.0564;VALID;-0.197227;-0.035179;0.979727;still-images-phyiscs180
1764710613517;-11.5301;-1.9701;VALID;-0.199770;-0.033685;0.979264;still-images-phyiscs180
1764710613522;-11.2619;-2.1812;VALID;-0.195157;-0.037329;0.980061;still-images-phyiscs180
1764710613527;-11.2570;-2.1052;VALID;-0.195084;-0.036029;0.980125;still-images-phyiscs180
1764710613532;-11.3972;-2.1248;VALID;-0.197479;-0.036347;0.979633;still-images-phyiscs180
1764710613537;-11.4161;-2.0588;VALID;-0.197810;-0.035216;0.979608;still-images-phyiscs180
1764710613542;-11.4807;-2.1314;VALID;-0.198906;-0.036449;0.979341;still-images-phyiscs180
1764710613547;-11.5319;-2.0461;VALID;-0.199792;-0.034983;0.979214;still-images-phyiscs180
1764710613552;-11.5470;-2.1019;VALID;-0.200043;-0.035936;0.979128;still-images-phyiscs180
1764710613557;-11.5599;-2.1118;VALID;-0.200262;-0.036104;0.979077;still-images-phyiscs180
1764710613562;-11.4751;-2.1927;VALID;-0.198802;-0.037497;0.979322;still-images-phyiscs180
1764710613567;-11.5410;-2.1824;VALID;-0.199930;-0.037312;0.979100;still-images-phyiscs180
1764710613572;-11.6366;-2.2093;VALID;-0.201559;-0.037759;0.978748;still-images-phyiscs180
1764710613577;-11.7856;-2.2476;VALID;-0.204100;-0.038393;0.978197;still-images-phyiscs180
1764710613582;-11.8207;-2.2748;VALID;-0.204696;-0.038853;0.978054;still-images-phyiscs180
1764710613587;-11.6744;-2.2459;VALID;-0.202202;-0.038379;0.978592;still-images-phyiscs180
1764710613592;-11.6606;-2.4525;VALID;-0.201936;-0.041909;0.978502;still-images-phyiscs180
1764710613597;-11.6618;-2.4328;VALID;-0.201960;-0.041573;0.978511;still-images-phyiscs180
1764710613602;-11.6518;-2.4493;VALID;-0.201787;-0.041856;0.978535;still-images-phyiscs180
1764710613607;-11.6523;-2.4439;VALID;-0.201797;-0.041764;0.978537;still-images-phyiscs180
1764710613612;-11.6310;-2.4439;VALID;-0.201432;-0.041767;0.978612;still-images-phyiscs180
1764710613617;-11.5931;-2.4337;VALID;-0.200785;-0.041598;0.978752;still-images-phyiscs180
1764710613622;-11.6277;-2.4561;VALID;-0.201374;-0.041976;0.978615;still-images-phyiscs180
1764710613627;-11.6907;-2.3149;VALID;-0.202470;-0.039556;0.978489;still-images-phyiscs180
1764710613632;-11.6623;-2.3229;VALID;-0.201983;-0.039697;0.978584;still-images-phyiscs180
1764710613637;-11.6687;-2.3135;VALID;-0.202094;-0.039535;0.978568;still-images-phyiscs180
1764710613642;-11.6679;-2.3392;VALID;-0.202077;-0.039973;0.978554;still-images-phyiscs180
1764710613647;-11.6644;-2.3705;VALID;-0.202013;-0.040509;0.978545;still-images-phyiscs180
1764710613652;-11.7807;-2.4976;VALID;-0.203980;-0.042662;0.978045;still-images-phyiscs180
1764710613657;-11.7513;-2.5029;VALID;-0.203478;-0.042756;0.978146;still-images-phyiscs180
1764710613662;-11.7261;-2.5614;VALID;-0.203039;-0.043759;0.978192;still-images-phyiscs180
1764710613667;-11.7393;-2.6213;VALID;-0.203255;-0.044779;0.978101;still-images-phyiscs180
1764710613672;-11.6415;-2.6025;VALID;-0.201587;-0.044475;0.978460;still-images-phyiscs180
1764710613677;-11.6132;-2.5815;VALID;-0.201107;-0.044120;0.978575;still-images-phyiscs180
1764710613682;-11.5640;-2.5547;VALID;-0.200271;-0.043669;0.978767;still-images-phyiscs180
1764710613687;-11.5226;-2.5037;VALID;-0.199571;-0.042805;0.978948;still-images-phyiscs180
1764710613692;-11.5041;-2.4262;VALID;-0.199267;-0.041484;0.979067;still-images-phyiscs180
1764710613697;-11.4945;-2.3603;VALID;-0.199111;-0.040359;0.979146;still-images-phyiscs180
1764710613702;-11.5610;-2.2717;VALID;-0.200260;-0.038835;0.978973;still-images-phyiscs180
1764710613707;-11.5853;-2.2089;VALID;-0.200683;-0.037759;0.978928;still-images-phyiscs180
1764710613712;-11.5906;-2.1627;VALID;-0.200780;-0.036969;0.978939;still-images-phyiscs180
1764710613717;-11.6040;-2.1297;VALID;-0.201013;-0.036404;0.978912;still-images-phyiscs180
1764710613722;-11.6192;-2.1074;VALID;-0.201276;-0.036019;0.978872;still-images-phyiscs180
1764710613727;-11.6380;-2.0980;VALID;-0.201599;-0.035857;0.978812;still-images-phyiscs180
1764710613732;-11.6423;-2.1756;VALID;-0.201661;-0.037183;0.978749;still-images-phyiscs180
1764710613737;-11.6306;-2.1547;VALID;-0.201464;-0.036828;0.978803;still-images-phyiscs180
1764710613742;-11.5720;-2.1031;VALID;-0.200470;-0.035953;0.979040;still-images-phyiscs180
1764710613747;-11.6496;-2.2138;VALID;-0.201781;-0.037834;0.978700;still-images-phyiscs180
1764710613752;-11.6737;-2.1178;VALID;-0.202205;-0.036191;0.978674;still-images-phyiscs180
1764710613757;-11.6758;-2.1386;VALID;-0.202238;-0.036546;0.978654;still-images-phyiscs180
1764710613762;-11.7323;-2.1862;VALID;-0.203198;-0.037351;0.978425;still-images-phyiscs180
1764710613767;-11.6725;-2.2225;VALID;-0.202172;-0.037979;0.978613;still-images-phyiscs180
1764710613772;-11.6769;-2.1996;VALID;-0.202250;-0.037588;0.978612;still-images-phyiscs180
1764710613777;-11.5852;-2.2937;VALID;-0.200671;-0.039207;0.978874;still-images-phyiscs180
1764710613782;-11.6145;-2.2521;VALID;-0.201177;-0.038493;0.978798;still-images-phyiscs180
1764710613787;-11.6071;-2.2249;VALID;-0.201054;-0.038030;0.978842;still-images-phyiscs180
1764710613792;-11.5915;-2.2320;VALID;-0.200786;-0.038153;0.978892;still-images-phyiscs180
1764710613797;-11.5735;-2.2481;VALID;-0.200476;-0.038429;0.978945;still-images-phyiscs180
1764710613802;-11.5095;-2.1727;VALID;-0.199393;-0.037151;0.979215;still-images-phyiscs180
1764710613807;-11.5761;-2.1835;VALID;-0.200530;-0.037325;0.978976;still-images-phyiscs180
1764710613812;-11.6040;-2.1922;VALID;-0.201005;-0.037472;0.978873;still-images-phyiscs180
1764710613817;-11.6052;-2.2018;VALID;-0.201025;-0.037634;0.978863;still-images-phyiscs180
1764710613822;-11.6316;-2.1701;VALID;-0.201480;-0.037091;0.978790;still-images-phyiscs180
1764710613827;-11.6581;-2.1723;VALID;-0.201932;-0.037123;0.978696;still-images-phyiscs180
1764710613832;-11.6676;-2.1861;VALID;-0.202092;-0.037358;0.978654;still-images-phyiscs180
1764710613837;-11.6809;-2.2027;VALID;-0.202318;-0.037640;0.978596;still-images-phyiscs180
1764710613842;-11.6734;-2.2033;VALID;-0.202189;-0.037651;0.978623;still-images-phyiscs180
1764710613847;-11.6822;-2.2150;VALID;-0.202337;-0.037850;0.978584;still-images-phyiscs180
1764710613852;-11.6478;-2.2292;VALID;-0.201748;-0.038097;0.978696;still-images-phyiscs180
1764710613857;-11.6481;-2.2418;VALID;-0.201751;-0.038313;0.978687;still-images-phyiscs180
1764710613862;-11.6367;-2.2530;VALID;-0.201556;-0.038506;0.978720;still-images-phyiscs180
1764710613867;-11.6649;-2.3736;VALID;-0.202021;-0.040561;0.978541;still-images-phyiscs180
1764710613872;-11.6980;-2.4007;VALID;-0.202582;-0.041020;0.978406;still-images-phyiscs180
1764710613877;-11.6534;-2.4071;VALID;-0.201820;-0.041135;0.978558;still-images-phyiscs180
1764710613882;-11.6558;-2.4786;VALID;-0.201851;-0.042356;0.978500;still-images-phyiscs180
1764710613887;-11.5982;-2.4566;VALID;-0.200869;-0.041990;0.978718;still-images-phyiscs180
1764710613892;-11.4713;-2.4285;VALID;-0.198706;-0.041528;0.979179;still-images-phyiscs180
1764710613897;-11.4730;-2.4261;VALID;-0.198735;-0.041487;0.979175;still-images-phyiscs180
1764710613902;-11.4558;-2.4322;VALID;-0.198441;-0.041593;0.979230;still-images-phyiscs180
1764710613907;-11.4572;-2.4371;VALID;-0.198463;-0.041677;0.979222;still-images-phyiscs180
1764710613912;-11.4345;-2.4169;VALID;-0.198078;-0.041335;0.979314;still-images-phyiscs180
1764710613917;-11.3818;-2.4062;VALID;-0.197179;-0.041160;0.979503;still-images-phyiscs180
1764710613922;-11.4853;-2.3443;VALID;-0.198956;-0.040086;0.979188;still-images-phyiscs180
1764710613927;-11.4713;-2.3587;VALID;-0.198715;-0.040335;0.979227;still-images-phyiscs180
1764710613932;-11.4665;-2.3588;VALID;-0.198634;-0.040338;0.979243;still-images-phyiscs180
1764710613937;-11.5000;-2.4056;VALID;-0.199199;-0.041133;0.979096;still-images-phyiscs180
1764710613942;-11.5055;-2.4565;VALID;-0.199287;-0.042002;0.979041;still-images-phyiscs180
1764710613947;-11.5387;-2.5311;VALID;-0.199842;-0.043271;0.978872;still-images-phyiscs180
1764710613952;-11.5394;-2.5471;VALID;-0.199853;-0.043545;0.978858;still-images-phyiscs180
1764710613957;-11.4314;-2.6457;VALID;-0.197992;-0.045246;0.979159;still-images-phyiscs180
1764710613962;-11.3524;-2.6007;VALID;-0.196648;-0.044489;0.979464;still-images-phyiscs180
1764710613967;-11.3829;-2.5327;VALID;-0.197180;-0.043322;0.979410;still-images-phyiscs180
1764710613972;-11.3226;-2.5519;VALID;-0.196146;-0.043660;0.979602;still-images-phyiscs180
1764710613977;-11.3811;-2.4632;VALID;-0.197158;-0.042135;0.979466;still-images-phyiscs180
1764710613982;-11.3366;-2.4459;VALID;-0.196401;-0.041845;0.979630;still-images-phyiscs180
1764710613987;-11.3467;-2.3485;VALID;-0.196586;-0.040178;0.979663;still-images-phyiscs180
1764710613992;-11.2592;-2.1550;VALID;-0.195116;-0.036881;0.980087;still-images-phyiscs180
1764710613997;-11.2662;-2.0399;VALID;-0.195249;-0.034910;0.980132;still-images-phyiscs180
1764710614002;-11.3130;-2.0352;VALID;-0.196050;-0.034824;0.979976;still-images-phyiscs180
1764710614007;-11.3628;-2.0318;VALID;-0.196901;-0.034761;0.979807;still-images-phyiscs180
1764710614012;-11.4127;-2.0314;VALID;-0.197755;-0.034747;0.979635;still-images-phyiscs180
1764710614017;-11.3992;-2.0295;VALID;-0.197524;-0.034715;0.979683;still-images-phyiscs180
1764710614022;-11.3524;-1.9923;VALID;-0.196728;-0.034086;0.979865;still-images-phyiscs180
1764710614027;-11.3699;-1.9917;VALID;-0.197028;-0.034073;0.979806;still-images-phyiscs180
1764710614032;-11.3117;-1.9817;VALID;-0.196033;-0.033910;0.980011;still-images-phyiscs180
1764710614037;-11.3611;-2.0251;VALID;-0.196873;-0.034646;0.979817;still-images-phyiscs180
1764710614042;-11.2250;-2.1154;VALID;-0.194535;-0.036207;0.980227;still-images-phyiscs180
1764710614047;-11.2310;-2.2226;VALID;-0.194624;-0.038041;0.980140;still-images-phyiscs180
1764710614052;-11.3110;-2.3273;VALID;-0.195979;-0.039820;0.979799;still-images-phyiscs180
1764710614057;-11.4382;-2.2905;VALID;-0.198159;-0.039174;0.979387;still-images-phyiscs180
1764710614062;-11.5912;-2.4227;VALID;-0.200755;-0.041411;0.978766;still-images-phyiscs180
1764710614067;-11.4422;-2.4093;VALID;-0.198211;-0.041203;0.979293;still-images-phyiscs180
1764710614072;-11.3179;-2.3925;VALID;-0.196088;-0.040935;0.979732;still-images-phyiscs180
1764710614077;-12.4131;-2.3221;VALID;-0.214790;-0.039572;0.975858;still-images-phyiscs180
1764710614082;-12.4587;-2.3285;VALID;-0.215567;-0.039674;0.975683;still-images-phyiscs180
1764710614087;-11.4242;-2.5021;VALID;-0.197889;-0.042793;0.979290;still-images-phyiscs180
1764710614092;-11.9738;-2.4798;VALID;-0.207278;-0.042327;0.977366;still-images-phyiscs180
1764710614097;-11.7233;-2.1956;VALID;-0.203042;-0.037514;0.978451;still-images-phyiscs180
1764710614102;-11.6030;-2.1574;VALID;-0.200992;-0.036877;0.978899;still-images-phyiscs180
1764710614107;-11.6465;-2.1474;VALID;-0.201737;-0.036700;0.978752;still-images-phyiscs180
1764710614112;-11.6966;-2.1529;VALID;-0.202591;-0.036788;0.978572;still-images-phyiscs180
1764710614117;-11.6962;-2.1029;VALID;-0.202591;-0.035933;0.978604;still-images-phyiscs180
1764710614122;-11.7219;-2.0554;VALID;-0.203037;-0.035119;0.978541;still-images-phyiscs180
1764710614127;-11.7205;-1.9947;VALID;-0.203019;-0.034083;0.978581;still-images-phyiscs180
1764710614132;-11.7348;-1.9883;VALID;-0.203265;-0.033972;0.978534;still-images-phyiscs180
1764710614137;-11.5799;-2.1465;VALID;-0.200600;-0.036693;0.978986;still-images-phyiscs180
1764710614142;-11.5777;-2.1389;VALID;-0.200563;-0.036563;0.978998;still-images-phyiscs180
1764710614147;-11.7310;-1.8944;VALID;-0.203210;-0.032368;0.978600;still-images-phyiscs180
1764710614152;-11.7131;-1.8750;VALID;-0.202908;-0.032039;0.978674;still-images-phyiscs180
1764710614157;-11.6694;-1.8441;VALID;-0.202164;-0.031516;0.978844;still-images-phyiscs180
1764710614162;-11.6896;-1.8460;VALID;-0.202508;-0.031545;0.978772;still-images-phyiscs180
1764710614167;-11.7109;-1.8662;VALID;-0.202871;-0.031888;0.978686;still-images-phyiscs180
1764710614172;-11.7359;-1.8898;VALID;-0.203295;-0.032288;0.978585;still-images-phyiscs180
1764710614177;-11.6970;-1.8642;VALID;-0.202634;-0.031855;0.978736;still-images-phyiscs180
1764710614182;-11.7258;-1.8788;VALID;-0.203123;-0.032102;0.978627;still-images-phyiscs180
1764710614187;-11.7402;-1.8891;VALID;-0.203368;-0.032277;0.978570;still-images-phyiscs180
1764710614192;-11.5410;-2.0442;VALID;-0.199947;-0.034951;0.979183;still-images-phyiscs180
1764710614197;-11.5443;-2.0836;VALID;-0.199999;-0.035624;0.979148;still-images-phyiscs180
1764710614202;-11.7658;-1.9387;VALID;-0.203800;-0.033121;0.978452;still-images-phyiscs180
1764710614207;-11.7635;-1.9489;VALID;-0.203760;-0.033295;0.978455;still-images-phyiscs180
1764710614212;-11.7287;-1.9442;VALID;-0.203165;-0.033219;0.978581;still-images-phyiscs180
1764710614217;-11.5833;-1.8764;VALID;-0.200690;-0.032077;0.979130;still-images-phyiscs180
1764710614222;-11.5553;-1.9122;VALID;-0.200206;-0.032692;0.979208;still-images-phyiscs180
1764710614227;-11.5170;-2.0092;VALID;-0.199540;-0.034355;0.979287;still-images-phyiscs180
1764710614232;-11.5920;-1.9417;VALID;-0.200830;-0.033193;0.979064;still-images-phyiscs180
1764710614237;-11.6179;-1.8966;VALID;-0.201278;-0.032419;0.978998;still-images-phyiscs180
1764710614242;-11.5664;-1.8491;VALID;-0.200404;-0.031613;0.979203;still-images-phyiscs180
1764710614247;-11.5598;-1.7592;VALID;-0.200300;-0.030077;0.979273;still-images-phyiscs180
1764710614252;-11.6358;-1.7773;VALID;-0.201597;-0.030378;0.978997;still-images-phyiscs180
1764710614257;-11.6688;-1.7711;VALID;-0.202161;-0.030269;0.978885;still-images-phyiscs180
1764710614262;-11.2915;-1.7396;VALID;-0.195714;-0.029769;0.980209;still-images-phyiscs180
1764710614267;-11.3511;-1.8060;VALID;-0.196727;-0.030899;0.979971;still-images-phyiscs180
1764710614272;-11.3488;-1.8369;VALID;-0.196684;-0.031428;0.979963;still-images-phyiscs180
1764710614277;-11.2560;-1.7806;VALID;-0.195103;-0.030475;0.980309;still-images-phyiscs180
1764710614282;-11.3945;-1.8445;VALID;-0.197465;-0.031553;0.979802;still-images-phyiscs180
1764710614287;-11.3610;-1.8700;VALID;-0.196889;-0.031993;0.979904;still-images-phyiscs180
1764710614292;-11.4134;-1.8967;VALID;-0.197783;-0.032443;0.979709;still-images-phyiscs180
1764710614297;-11.4357;-1.9220;VALID;-0.198161;-0.032874;0.979618;still-images-phyiscs180
1764710614302;-11.4229;-1.9648;VALID;-0.197937;-0.033606;0.979639;still-images-phyiscs180
1764710614307;-11.4053;-1.9302;VALID;-0.197640;-0.033018;0.979719;still-images-phyiscs180
1764710614312;-11.2875;-1.8911;VALID;-0.195629;-0.032362;0.980144;still-images-phyiscs180
1764710614317;-11.3796;-1.9377;VALID;-0.197200;-0.033148;0.979803;still-images-phyiscs180
1764710614322;-11.4078;-1.9740;VALID;-0.197678;-0.033766;0.979685;still-images-phyiscs180
1764710614327;-11.4378;-2.0000;VALID;-0.198188;-0.034207;0.979567;still-images-phyiscs180
1764710614332;-11.4393;-2.0098;VALID;-0.198213;-0.034375;0.979556;still-images-phyiscs180
1764710614337;-11.4590;-2.0317;VALID;-0.198547;-0.034746;0.979475;still-images-phyiscs180
1764710614342;-11.4242;-2.0279;VALID;-0.197952;-0.034687;0.979598;still-images-phyiscs180
1764710614347;-11.4216;-2.0332;VALID;-0.197907;-0.034777;0.979604;still-images-phyiscs180
1764710614352;-11.2875;-2.0954;VALID;-0.195607;-0.035857;0.980027;still-images-phyiscs180
1764710614357;-11.2256;-2.0463;VALID;-0.194553;-0.035024;0.980267;still-images-phyiscs180
1764710614362;-11.3418;-2.0965;VALID;-0.196536;-0.035869;0.979840;still-images-phyiscs180
1764710614367;-11.3713;-2.0881;VALID;-0.197040;-0.035721;0.979744;still-images-phyiscs180
1764710614372;-11.4303;-2.0846;VALID;-0.198050;-0.035654;0.979543;still-images-phyiscs180
1764710614377;-11.4483;-2.0906;VALID;-0.198358;-0.035755;0.979477;still-images-phyiscs180
1764710614382;-11.2978;-2.1244;VALID;-0.195779;-0.036352;0.979974;still-images-phyiscs180
1764710614387;-11.3530;-2.0950;VALID;-0.196726;-0.035841;0.979803;still-images-phyiscs180
1764710614392;-11.2874;-2.0872;VALID;-0.195605;-0.035717;0.980032;still-images-phyiscs180
1764710614397;-11.2257;-2.0008;VALID;-0.194560;-0.034246;0.980293;still-images-phyiscs180
1764710614402;-11.3160;-2.0033;VALID;-0.196105;-0.034279;0.979984;still-images-phyiscs180
1764710614407;-11.3432;-2.0149;VALID;-0.196568;-0.034474;0.979884;still-images-phyiscs180
1764710614412;-11.2599;-2.0340;VALID;-0.195142;-0.034810;0.980157;still-images-phyiscs180
1764710614417;-11.2769;-1.9936;VALID;-0.195437;-0.034117;0.980123;still-images-phyiscs180
1764710614422;-11.2456;-1.9396;VALID;-0.194908;-0.033196;0.980260;still-images-phyiscs180
1764710614427;-11.3064;-2.0601;VALID;-0.195934;-0.035250;0.979983;still-images-phyiscs180
1764710614432;-11.3166;-2.0799;VALID;-0.196106;-0.035589;0.979937;still-images-phyiscs180
1764710614437;-11.3096;-2.1033;VALID;-0.195983;-0.035989;0.979947;still-images-phyiscs180
1764710614442;-11.3169;-2.0564;VALID;-0.196114;-0.035186;0.979950;still-images-phyiscs180
1764710614447;-11.3803;-2.0869;VALID;-0.197195;-0.035700;0.979714;still-images-phyiscs180
1764710614453;-11.3140;-2.1223;VALID;-0.196056;-0.036314;0.979920;still-images-phyiscs180
1764710614458;-11.5645;-1.9613;VALID;-0.200358;-0.033530;0.979149;still-images-phyiscs180
1764710614463;-11.3375;-2.1075;VALID;-0.196460;-0.036058;0.979849;still-images-phyiscs180
1764710614468;-11.3253;-2.1385;VALID;-0.196248;-0.036590;0.979871;still-images-phyiscs180
1764710614473;-11.3177;-2.1510;VALID;-0.196116;-0.036805;0.979890;still-images-phyiscs180
1764710614478;-11.3104;-2.1520;VALID;-0.195991;-0.036823;0.979914;still-images-phyiscs180
1764710614483;-11.3057;-2.1474;VALID;-0.195911;-0.036745;0.979933;still-images-phyiscs180
1764710614488;-11.3209;-2.1036;VALID;-0.196176;-0.035993;0.979908;still-images-phyiscs180
1764710614493;-11.3187;-2.0927;VALID;-0.196140;-0.035806;0.979922;still-images-phyiscs180
1764710614498;-11.3191;-2.0635;VALID;-0.196151;-0.035307;0.979938;still-images-phyiscs180
1764710614503;-11.3301;-2.0257;VALID;-0.196343;-0.034660;0.979923;still-images-phyiscs180
1764710614508;-11.3549;-2.0155;VALID;-0.196768;-0.034483;0.979844;still-images-phyiscs180
1764710614513;-11.3389;-2.0081;VALID;-0.196496;-0.034357;0.979903;still-images-phyiscs180
1764710614518;-11.3420;-2.0298;VALID;-0.196547;-0.034728;0.979879;still-images-phyiscs180
1764710614523;-11.3316;-2.0086;VALID;-0.196370;-0.034367;0.979927;still-images-phyiscs180
1764710614528;-11.3157;-1.9944;VALID;-0.196101;-0.034126;0.979990;still-images-phyiscs180
1764710614533;-11.3511;-2.0119;VALID;-0.196704;-0.034421;0.979859;still-images-phyiscs180
1764710614538;-11.3246;-2.0155;VALID;-0.196251;-0.034485;0.979947;still-images-phyiscs180
1764710614543;-11.3019;-2.0154;VALID;-0.195863;-0.034487;0.980025;still-images-phyiscs180
1764710614548;-11.2842;-2.0185;VALID;-0.195559;-0.034542;0.980084;still-images-phyiscs180
1764710614553;-11.2467;-1.9958;VALID;-0.194921;-0.034158;0.980224;still-images-phyiscs180
1764710614558;-11.2589;-2.0191;VALID;-0.195126;-0.034555;0.980169;still-images-phyiscs180
1764710614563;-11.2496;-2.0347;VALID;-0.194965;-0.034823;0.980192;still-images-phyiscs180
1764710614568;-11.2524;-2.0289;VALID;-0.195013;-0.034724;0.980186;still-images-phyiscs180
1764710614573;-11.2579;-2.1615;VALID;-0.195092;-0.036991;0.980087;still-images-phyiscs180
1764710614578;-11.2198;-2.0892;VALID;-0.194449;-0.035759;0.980261;still-images-phyiscs180
1764710614583;-11.2526;-2.1806;VALID;-0.194999;-0.037318;0.980093;still-images-phyiscs180
1764710614588;-11.2270;-2.0925;VALID;-0.194572;-0.035814;0.980234;still-images-phyiscs180
1764710614593;-11.2371;-2.1204;VALID;-0.194741;-0.036291;0.980183;still-images-phyiscs180
1764710614598;-11.1998;-2.0949;VALID;-0.194106;-0.035860;0.980325;still-images-phyiscs180
1764710614603;-11.2148;-2.1013;VALID;-0.194363;-0.035966;0.980270;still-images-phyiscs180
1764710614608;-11.2340;-2.0971;VALID;-0.194691;-0.035892;0.980208;still-images-phyiscs180
1764710614613;-11.2157;-2.0923;VALID;-0.194379;-0.035813;0.980273;still-images-phyiscs180
1764710614618;-11.2100;-2.0863;VALID;-0.194282;-0.035711;0.980295;still-images-phyiscs180
1764710614623;-11.2133;-2.0810;VALID;-0.194339;-0.035619;0.980287;still-images-phyiscs180
1764710614628;-11.2260;-2.0694;VALID;-0.194557;-0.035419;0.980252;still-images-phyiscs180
1764710614633;-11.2141;-2.0171;VALID;-0.194359;-0.034527;0.980323;still-images-phyiscs180
1764710614638;-11.2268;-2.0483;VALID;-0.194573;-0.035058;0.980261;still-images-phyiscs180
1764710614643;-11.2316;-2.0356;VALID;-0.194657;-0.034840;0.980252;still-images-phyiscs180
1764710614648;-11.2165;-1.9665;VALID;-0.194407;-0.033661;0.980343;still-images-phyiscs180
1764710614653;-11.2186;-1.9539;VALID;-0.194444;-0.033445;0.980343;still-images-phyiscs180
1764710614658;-11.2163;-1.9696;VALID;-0.194403;-0.033713;0.980342;still-images-phyiscs180
1764710614663;-11.2265;-1.9636;VALID;-0.194578;-0.033609;0.980311;still-images-phyiscs180
1764710614668;-11.2455;-2.0010;VALID;-0.194899;-0.034247;0.980225;still-images-phyiscs180
1764710614673;-11.2643;-2.0358;VALID;-0.195217;-0.034841;0.980141;still-images-phyiscs180
1764710614678;-11.2651;-2.0408;VALID;-0.195229;-0.034927;0.980136;still-images-phyiscs180
1764710614683;-11.2560;-2.0242;VALID;-0.195075;-0.034644;0.980176;still-images-phyiscs180
1764710614688;-11.2529;-2.0241;VALID;-0.195023;-0.034642;0.980187;still-images-phyiscs180
1764710614693;-11.2414;-2.0199;VALID;-0.194827;-0.034572;0.980228;still-images-phyiscs180
