EpochMs,Time_s,SampleIndex,PackNum,Marker,O1_V,O2_V,T3_V,T4_V
1764710236214,40.976000,10244,1026,0,0.05247273680947953,0.03363002169611139,0.03514255060439168,0.051808978852251865
1764710236218,40.980000,10245,1026,0,0.05209660730038385,0.0333298047349975,0.03465312447845886,0.05150342130987293
1764710236222,40.984000,10246,1027,0,0.05042882006532676,0.031647521636506686,0.032973130200510216,0.04983067496364113
1764710236226,40.988000,10247,1027,0,0.051124240040054364,0.03226969935388504,0.033740648022316,0.05044064563812794
1764710236230,40.992000,10248,1028,0,0.05383267768161553,0.034975466704813676,0.03649715089526262,0.05315327945068307
1764710236234,40.996000,10249,1028,0,0.05236706959444961,0.033558686789213935,0.03495715614047636,0.05177540948430012
1764710236238,41.000000,10250,1029,0,0.05037732160312806,0.03162692225162721,0.03292582790930549,0.04978299120234604
1764710236242,41.004000,10251,1029,0,0.05268140094890685,0.03387416255394225,0.03528445747800587,0.05200543594878764
1764710236246,41.008000,10252,1030,0,0.052856495720382424,0.03400729561547815,0.03553775361800539,0.052162983096106626
1764710236250,41.012000,10253,1030,0,0.05203862384664903,0.033272584221443385,0.03464091743556732,0.05141987936008392
1764710236254,41.016000,10254,1031,0,0.05040555038981475,0.03164141811506092,0.03294947905490785,0.04982151968147248
1764710236258,41.020000,10255,1031,0,0.05327649428986959,0.03445857473237489,0.03586162172472165,0.05262723219607563
1764710236262,41.024000,10256,1032,0,0.052521946451136066,0.033686860739575136,0.03520701904966264,0.0518349188183964
1764710236266,41.028000,10257,1032,0,0.05161023293517393,0.03282779009608278,0.03424228119114036,0.05100026226068712
1764710236270,41.032000,10258,1033,0,0.05093617528550652,0.03216670242948764,0.03347819660014782,0.05038037336385094
1764710236274,41.036000,10259,1033,0,0.05331044512791169,0.034533342870085595,0.03588565434041437,0.052678730658274324
1764710236278,41.040000,10260,1034,0,0.05227360942231123,0.03342936842858165,0.03497127053381971,0.051604129413728154
1764710236282,41.044000,10261,1034,0,0.05106129747514484,0.032296402260210286,0.033727296569153374,0.05043683093722433
1764710236286,41.048000,10262,1035,0,0.051830722647402426,0.03315738025415445,0.03436892926114012,0.051258517511861335
1764710236290,41.052000,10263,1035,0,0.053123906253725296,0.03437388837231481,0.03569415635505329,0.052520039100684264
1764710236294,41.056000,10264,1036,0,0.05212445461698019,0.033280976563431326,0.03480342369406099,0.051460696659752524
1764710236298,41.060000,10265,1036,0,0.05053143551963379,0.03172267124430775,0.033207734306082065,0.04989552487900246
1764710236302,41.064000,10266,1037,0,0.05279469756574399,0.03407519729156236,0.03533290417948168,0.0522457621057149
1764710236306,41.068000,10267,1037,0,0.052726795889659776,0.03397563359797821,0.03529323129008416,0.05214543547195003
1764710236310,41.072000,10268,1038,0,0.05184636292110722,0.033013566030088454,0.034523424647736216,0.051184512314331354
1764710236314,41.076000,10269,1038,0,0.050408983620628,0.03158419760150681,0.03310778914240756,0.049776124740719546
1764710236318,41.080000,10270,1039,0,0.053381780034809145,0.03465922799990463,0.03594668955487209,0.052831318694418615
1764710236322,41.084000,10271,1039,0,0.05237698781679899,0.03361667024294877,0.03492625706315714,0.05180783444198078
1764710236326,41.088000,10272,1040,0,0.05148205898481272,0.03260386715304103,0.03415339866008631,0.05085377774598861
1764710236330,41.092000,10273,1040,0,0.051526690985384926,0.03267672794029993,0.03423808502014639,0.0508945950456572
1764710236334,41.096000,10274,1041,0,0.05287976539589443,0.034155306010538115,0.03548739956607777,0.05233350022649787
1764710236338,41.100000,10275,1041,0,0.05205884176143814,0.03334620794888301,0.03460429630689269,0.051508761891137976
1764710236342,41.104000,10276,1042,0,0.05069890088930215,0.031892043964427914,0.03334277471806976,0.05005116467586963
1764710236346,41.108000,10277,1042,0,0.051659442576830465,0.03285411153231767,0.03437121808168228,0.05100407696159073
1764710236350,41.112000,10278,1043,0,0.05328679398230932,0.034560427246501206,0.03592074958872756,0.05274358057363565
1764710236354,41.116000,10279,1043,0,0.052089359368667,0.033368333214123934,0.03463748420475407,0.05156331211405956
1764710236358,41.120000,10280,1044,0,0.05027012850773669,0.031481582147199774,0.0328995064730706,0.04963841403809933
1764710236362,41.124000,10281,1044,0,0.05268292682926829,0.03386386286150252,0.03536838089788523,0.05204091266719119
1764710236366,41.128000,10282,1045,0,0.052949574422430444,0.034232744438881337,0.03558505590921012,0.05236516224399781
1764710236370,41.132000,10283,1045,0,0.0519009131440288,0.033220322819063966,0.034449419450206235,0.051378680590324965
1764710236374,41.136000,10284,1046,0,0.050160646591803165,0.031390410795603556,0.03276599194144434,0.0495823379348163
1764710236378,41.140000,10285,1046,0,0.05321622201559259,0.03444980092029659,0.035891376391769786,0.052579548434780535
1764710236382,41.144000,10286,1047,0,0.052624943375533466,0.03391192809288797,0.03527644660610829,0.05205655294089598
1764710236386,41.148000,10287,1047,0,0.051546527430083686,0.03286555563502849,0.034099229907255085,0.05103917220990392
1764710236390,41.152000,10288,1048,0,0.050682879145507,0.03191683952030136,0.0332676251102687,0.05013966573683332
1764710236394,41.156000,10289,1048,0,0.05336690270128508,0.034602007486350526,0.03604320148773335,0.05273862146246096
1764710236398,41.160000,10290,1049,0,0.052396442791407385,0.03367122046587035,0.0350685454068617,0.05181927854469161
1764710236402,41.164000,10291,1049,0,0.05097127053381971,0.032236892926114015,0.03354571680614167,0.05047955558734473
1764710236406,41.168000,10292,1050,0,0.05147557399327659,0.032750351667739555,0.03402827647044799,0.05093426793505472
1764710236410,41.172000,10293,1050,0,0.05301671315833393,0.034302171995326994,0.03567775314116778,0.05237050282526286
1764710236414,41.176000,10294,1051,0,0.05218014925017286,0.03345912309562978,0.034869036549603036,0.05157017857568605
1764710236418,41.180000,10295,1051,0,0.05041661302243521,0.0317669217747896,0.033013566030088454,0.04989399899864101
1764710236422,41.184000,10296,1052,0,0.0524555706554133,0.033801301766683355,0.03499110697851847,0.05192532722981189
1764710236426,41.188000,10297,1052,0,0.05260358105047326,0.033840211715900154,0.035253176930596285,0.0519844550938178
1764710236430,41.192000,10298,1053,0,0.05183453734830604,0.03308337505662447,0.03454287962234461,0.051220751972915625
1764710236434,41.196000,10299,1053,0,0.05027432467873066,0.03160365257611521,0.03289111413108266,0.049741029492406365
1764710236438,41.200000,10300,1054,0,0.05308728512505066,0.03441470567198341,0.03562243997806547,0.05257649667405765
1764710236442,41.204000,10301,1054,0,0.05222363684047398,0.03342440931740696,0.03486178861788618,0.051641132012493145
1764710236446,41.208000,10302,1055,0,0.051545764489902966,0.03279612807858284,0.034262499105929475,0.050917483251078845
1764710236450,41.212000,10303,1055,0,0.05142712729180078,0.03277133252270939,0.034046968504875666,0.05086751066924159
1764710236454,41.216000,10304,1056,0,0.052603962520563624,0.03395884891400234,0.03515437617719286,0.05209202965929953
1764710236458,41.220000,10305,1056,0,0.05178876093746275,0.03304179481677515,0.03442691271487495,0.05120244140857831
1764710236462,41.224000,10306,1057,0,0.050509691724483226,0.03175242591135589,0.03323329280213623,0.049872636673580814
1764710236466,41.228000,10307,1057,0,0.05097241494409079,0.03227236964451756,0.03361056672150299,0.050413942731802684
1764710236470,41.232000,10308,1058,0,0.053657201440049596,0.035007891662494336,0.03620418186586558,0.053144505638604775
1764710236474,41.236000,10309,1058,0,0.051964237179028684,0.033259232768280765,0.03457377869966383,0.05137219559878883
1764710236478,41.240000,10310,1059,0,0.05026211763583912,0.031497985361085286,0.03297885225186563,0.049610948191593354
1764710236482,41.244000,10311,1059,0,0.05253758672484086,0.033853563169062774,0.035186419664783156,0.05194668955487209
1764710236486,41.248000,10312,1060,0,0.05268559711990082,0.034041627923610616,0.035243258708246905,0.05216183868583554
1764710236490,41.252000,10313,1060,0,0.051583530028848676,0.03284724507069118,0.0341797200963212,0.0510189542951148
1764710236494,41.256000,10314,1061,0,0.04997639653815893,0.031188994587893093,0.03269007939346256,0.04933094914526858
1764710236498,41.260000,10315,1061,0,0.053135350356436115,0.03443721240731469,0.035803638270986815,0.052547123477099875
1764710236502,41.264000,10316,1062,0,0.052380039577521874,0.033731874210237704,0.034949908208759504,0.05185170350237227
1764710236506,41.268000,10317,1062,0,0.051231433135445724,0.03255694633192666,0.03380397205731588,0.05066266123071788
1764710236510,41.272000,10318,1063,0,0.05040364303936295,0.031649428986958494,0.03309443768924493,0.04976544357818945
1764710236514,41.276000,10319,1063,0,0.05324178051164676,0.03453105404954343,0.03593333810170946,0.05261082898219012
1764710236518,41.280000,10320,1064,0,0.052142002241136784,0.033506425386834515,0.03473094437689245,0.051578189447583626
1764710236522,41.284000,10321,1064,0,0.05067524974369979,0.031995803829006034,0.03324168514412417,0.05010228166797797
1764710236526,41.288000,10322,1065,0,0.05117688291252414,0.03238986243234866,0.03382075674129175,0.05052571346827838
1764710236530,41.292000,10323,1065,0,0.05306096368881578,0.03424685883222469,0.03576930596285435,0.05242886774908805
1764710236534,41.296000,10324,1066,0,0.052059223231528506,0.03338778818873233,0.034679445914693754,0.051494266027704266
1764710236538,41.300000,10325,1066,0,0.050168657463700736,0.03151057387406719,0.03275874400972749,0.04962468111484634
1764710236542,41.304000,10326,1067,0,0.052106144052642876,0.03334735235915409,0.034748873471139405,0.0514881625062585
1764710236546,41.308000,10327,1067,0,0.052591374007581716,0.03385012993824953,0.03531306773478292,0.05193333810170946
1764710236550,41.312000,10328,1068,0,0.05181622678396872,0.03313716233936533,0.03444522327921227,0.05123410342607825
1764710236554,41.316000,10329,1068,0,0.05006794935984551,0.03139727725723005,0.032636673580812056,0.04953007653243688
1764710236558,41.320000,10330,1069,0,0.05284390720740052,0.03412593281358033,0.03545688195884891,0.05223546241327516
1764710236562,41.324000,10331,1069,0,0.05223431800300408,0.033459504565720145,0.034949908208759504,0.05157132298595713
1764710236566,41.328000,10332,1070,0,0.051551868011348735,0.03285258565195623,0.034208330353098254,0.05096097084137997
1764710236570,41.332000,10333,1070,0,0.051108981236439935,0.032479507903583435,0.03367389075650287,0.050565767827766256
1764710236574,41.336000,10334,1071,0,0.0523720287056243,0.03366931311541854,0.03497851846553656,0.05177769830484229
1764710236578,41.340000,10335,1071,0,0.05181508237369764,0.03304217628686551,0.03453181698972415,0.05117077939107837
1764710236582,41.344000,10336,1072,0,0.05075917316357915,0.03203623965858427,0.03345263810409365,0.050178575686050116
1764710236586,41.348000,10337,1072,0,0.05120587463939156,0.0325760198364447,0.03377498033044846,0.05069432324821782
1764710236590,41.352000,10338,1073,0,0.05295567794387621,0.03428386143098968,0.0355541568318909,0.05239072074005198
1764710236594,41.356000,10339,1073,0,0.05184483704074577,0.03312075912547982,0.034556612545597595,0.05119938964785543
1764710236598,41.360000,10340,1074,0,0.05091099825954271,0.032205230908614074,0.03361934053358129,0.05031170874758601
1764710236602,41.364000,10341,1074,0,0.052247669456166705,0.03362887728584031,0.03483584865174165,0.05172619984264359
1764710236606,41.368000,10342,1075,0,0.051981403333094915,0.033340104427437234,0.03457873781083852,0.0514172090694514
1764710236610,41.372000,10343,1075,0,0.051456119018668194,0.03270915289798059,0.03416293541234533,0.05083012660038624
1764710236614,41.376000,10344,1076,0,0.04934964117969626,0.03062518179433994,0.032086975180602245,0.04874272226593234
1764710236618,41.380000,10345,1076,0,0.0530937701165868,0.03445437856138092,0.03568500107288463,0.0525799299048709
1764710236622,41.384000,10346,1077,0,0.052532627613666165,0.03383105643373149,0.03512996209140977,0.052008487709510526
1764710236626,41.388000,10347,1077,0,0.05115285029683141,0.03246844527096297,0.03388789547719524,0.050538683451350645
1764710236630,41.392000,10348,1078,0,0.05041470567198341,0.03174708533009084,0.03317187611758816,0.049806642347948404
1764710236634,41.396000,10349,1078,0,0.05323224375938774,0.034629854802946856,0.035854373793004796,0.05269589681234056
1764710236638,41.400000,10350,1079,0,0.051929141930715496,0.03330119447822044,0.03450740290394106,0.05138478411177074
1764710236642,41.404000,10351,1079,0,0.05055775695586868,0.03186915575900627,0.033254655127196435,0.04992794983668312
1764710236646,41.408000,10352,1080,0,0.0510918150823737,0.03239711036406552,0.03384440788689412,0.050466204134182104
1764710236650,41.412000,10353,1080,0,0.053009083756526715,0.034387239825477436,0.0356785160813485,0.05246930357866628
1764710236654,41.416000,10354,1081,0,0.051781894475836254,0.03316920582695563,0.03438304365448347,0.051279498366831176
1764710236658,41.420000,10355,1081,0,0.05001416207710464,0.031310302076627806,0.03270304937653482,0.04942822401831057
1764710236662,41.424000,10356,1082,0,0.05204510883818516,0.03333514531626255,0.03478854636053692,0.0514172090694514
1764710236666,41.428000,10357,1082,0,0.05266843096583459,0.03403895763297809,0.03534930739336719,0.05210118494146818
1764710236670,41.432000,10358,1083,0,0.05162549173878836,0.033015473380540256,0.034212907994182584,0.05110669241589777
1764710236674,41.436000,10359,1083,0,0.04976925827909306,0.03108866795412822,0.032428009441384735,0.049187897861383306
1764710236678,41.440000,10360,1084,0,0.05271115561595499,0.034014543547195006,0.0354492525570417,0.05208287437713087
1764710236682,41.444000,10361,1084,0,0.05223088477219083,0.03357470853300908,0.03495753761056672,0.051656390816107574
1764710236686,41.448000,10362,1085,0,0.051226855494361394,0.03260539303340248,0.03384974846815917,0.05071530410318766
1764710236690,41.452000,10363,1085,0,0.050083971103640657,0.03143313544572396,0.03271258612879384,0.04951214743818993
1764710236694,41.456000,10364,1086,0,0.05295262618315333,0.034241518250959634,0.0356697422692702,0.052322437593877405
1764710236698,41.460000,10365,1086,0,0.052013065350594856,0.03332827885463605,0.03475001788141049,0.051429416112342946
1764710236702,41.464000,10366,1087,0,0.05104184250053644,0.032443268244999164,0.03367617957704504,0.05053029110936271
1764710236706,41.468000,10367,1087,0,0.051299334811529936,0.03266070619650478,0.03390086546026751,0.05075154376177193
1764710236710,41.472000,10368,1088,0,0.05209317406957061,0.03335154853014806,0.03482020837803686,0.05145573754857783
1764710236714,41.476000,10369,1088,0,0.0516678349188184,0.03297732637150418,0.0344127983215316,0.05105633836397015
1764710236718,41.480000,10370,1089,0,0.04977383592017739,0.031148558758314855,0.032431824142288346,0.049247407195479584
1764710236722,41.484000,10371,1089,0,0.05159306678110769,0.032970459909877695,0.03417361657487543,0.051058245714421954
1764710236726,41.488000,10372,1090,0,0.05292783062727988,0.034197649190568155,0.0356182438070715,0.052306415850082257
1764710236730,41.492000,10373,1090,0,0.05167622726080633,0.03297541902105238,0.03443149035595928,0.05105443101351835
1764710236734,41.496000,10374,1091,0,0.049993562692225164,0.03133738645304342,0.0326576544357819,0.049464845146985195
1764710236738,41.500000,10375,1091,0,0.05274625086426817,0.034098466967074366,0.03532031566649978,0.05222554419092578
1764710236742,41.504000,10376,1092,0,0.051985218033998526,0.03326304746918437,0.034681353265145556,0.05135998855589729
1764710236746,41.508000,10377,1092,0,0.05117955320315667,0.032436401783372676,0.033951219512195124,0.050524187587916936
1764710236750,41.512000,10378,1093,0,0.05033726724364018,0.03167613189328374,0.0330150919104499,0.049754380945568985
1764710236754,41.516000,10379,1093,0,0.05299153613237012,0.03437922895357986,0.03556445652433064,0.05246167417685907
1764710236758,41.520000,10380,1094,0,0.051762058031137495,0.03302691748325108,0.03441203538135088,0.05115971675845791
1764710236762,41.524000,10381,1094,0,0.05064358772619985,0.031861526357199056,0.03339846935126243,0.050005388265026346
1764710236766,41.528000,10382,1095,0,0.05105557542378943,0.0323875736118065,0.03373301862050879,0.05046505972391102
1764710236770,41.532000,10383,1095,0,0.05282292635243068,0.03422778532770665,0.035408435257373104,0.05227666118303412
1764710236774,41.536000,10384,1096,0,0.05156750828505353,0.03286441122475741,0.03421443387454402,0.050966311422645016
1764710236778,41.540000,10385,1096,0,0.050034379991893765,0.03126795889659777,0.0328071907112033,0.049395417590539545
1764710236782,41.544000,10386,1097,0,0.052033664735474335,0.033371766444937175,0.034733614667524976,0.0514404787449634
1764710236786,41.548000,10387,1097,0,0.05249333619435901,0.03388179195574947,0.035089907731921895,0.05194478220442029
1764710236790,41.552000,10388,1098,0,0.05137219559878883,0.03268550175237823,0.03400042915385166,0.05079312400162125
1764710236794,41.556000,10389,1098,0,0.04968380897885225,0.030886107336146676,0.032449753236535296,0.04905400185966669
1764710236798,41.560000,10390,1099,0,0.052732136470924826,0.03401683236773717,0.03545573754857783,0.0521389504804139
1764710236802,41.564000,10391,1099,0,0.05217519013899816,0.03354609827623203,0.03478320577927187,0.05164342083303531
1764710236806,41.568000,10392,1100,0,0.05107846362921108,0.0324283909114751,0.033670457525689625,0.05051312495529647
1764710236810,41.572000,10393,1100,0,0.04999203681186372,0.031226378656748446,0.03270648260734807,0.04934544500870229
1764710236814,41.576000,10394,1101,0,0.053001072884629144,0.03428500584126076,0.035739551295806214,0.05237164723553394
1764710236818,41.580000,10395,1101,0,0.05196042247812507,0.03333667119662399,0.034612688648880625,0.051405764966740576
1764710236822,41.584000,10396,1102,0,0.05091252413990416,0.03225329613999953,0.03352053978017786,0.05036931073123048
1764710236826,41.588000,10397,1102,0,0.05118641966478316,0.03239138831271011,0.033889039887466325,0.050587130152826454
1764710236830,41.592000,10398,1103,0,0.05224957680661851,0.03346370073671411,0.03500407696159073,0.051617862336981145
1764710236834,41.596000,10399,1103,0,0.05168156784207138,0.032999070166654744,0.034353670457525694,0.05111775504851823
1764710236838,41.600000,10400,1104,0,0.04999470710249625,0.03134654173521208,0.03261836301647474,0.04943547195002742
1764710236842,41.604000,10401,1104,0,0.05172085926137854,0.033010132799275206,0.034388765705838875,0.0510811339198436
1764710236846,41.608000,10402,1105,0,0.052572681973154047,0.033822282621653196,0.03532260448704194,0.05191693488782395
1764710236850,41.612000,10403,1105,0,0.05166936079917984,0.032971222850058414,0.03435138163698353,0.05109257802255442
1764710236854,41.616000,10404,1106,0,0.04979901294614119,0.031123000262260687,0.03241847268912572,0.0492676251102687
1764710236858,41.620000,10405,1106,0,0.052484180912190356,0.03375705123620151,0.035136065612855545,0.05187726199842644
1764710236862,41.624000,10406,1107,0,0.052089359368667,0.03333743413680471,0.034854540686169326,0.05142865317216222
1764710236866,41.628000,10407,1107,0,0.05133023388884916,0.03263972534153494,0.034037050282526286,0.05073132584698281
1764710236870,41.632000,10408,1108,0,0.05049214410032664,0.031830627279879835,0.03310283003123286,0.049956560093460174
1764710236874,41.636000,10409,1108,0,0.05239758720167847,0.033684190448942615,0.03503879073981356,0.05179867915981213
1764710236878,41.640000,10410,1109,0,0.051645709653577475,0.03285373006222731,0.0344002098085497,0.05099721049996424
1764710236882,41.644000,10411,1109,0,0.050508928784302506,0.03176806618506068,0.033254655127196435,0.049914216913430134
1764710236886,41.648000,10412,1110,0,0.04940304699234676,0.030758696325966194,0.032030136137138496,0.04885792623322128
1764710236890,41.652000,10413,1110,0,0.05382008916863362,0.035126147390506166,0.036438785971437425,0.0532394916911046
1764710236894,41.656000,10414,1111,0,0.052042820017642995,0.03325122189638319,0.03480456810433207,0.05140195026583697
1764710236898,41.660000,10415,1111,0,0.050261736165748756,0.03153231766921775,0.033044465107407675,0.049655198722075196
1764710236902,41.664000,10416,1112,0,0.051855899673366235,0.03321536370788928,0.03448413322842906,0.0513248933075841
1764710236906,41.668000,10417,1112,0,0.052366688124359254,0.03367312781632215,0.03499377726915099,0.051798297689721766
1764710236910,41.672000,10418,1113,0,0.05132794506830699,0.03255198722075198,0.03406184583839973,0.05066838328207329
1764710236914,41.676000,10419,1113,0,0.04975399947547863,0.030991011610995878,0.03253482106668574,0.049128388527287035
1764710236918,41.680000,10420,1114,0,0.052557041699449254,0.03390200987053859,0.0351986267076747,0.05200810623942017
1764710236922,41.684000,10421,1114,0,0.05186314760508309,0.03316043201487733,0.034497866151682044,0.051308490093698596
1764710236926,41.688000,10422,1115,0,0.050734377607705695,0.03193667596500012,0.033492692463581525,0.05009655961662256
1764710236930,41.692000,10423,1115,0,0.04965367284171376,0.030855589728917818,0.03246844527096297,0.049003647807739074
1764710236934,41.696000,10424,1116,0,0.052484943852371076,0.03377574327062919,0.035171160861168727,0.051911975776649265
1764710236938,41.700000,10425,1116,0,0.051161242638819354,0.03241122475740887,0.03380702381803877,0.050600863076079444
1764710236942,41.704000,10426,1117,0,0.050198412130748875,0.031378585222802374,0.032945282883913886,0.04953656152397301
1764710236946,41.708000,10427,1117,0,0.050652361538278144,0.031867629878644825,0.03344615311255752,0.04996151920463486
1764710236950,41.712000,10428,1118,0,0.05173840688553513,0.03304484657749803,0.03445857473237489,0.05113530267267482
1764710236954,41.716000,10429,1118,0,0.050974322294542594,0.032289154328493434,0.03362925875593067,0.05041050950098944
1764710236958,41.720000,10430,1119,0,0.04937748849629259,0.03057787950313521,0.03212054454855399,0.048756455189185324
1764710236962,41.724000,10431,1119,0,0.051178408792885585,0.032369263047469184,0.03399165534177336,0.050528002288820546
1764710236966,41.728000,10432,1120,0,0.0521477242924922,0.033428605488400924,0.03492320530243426,0.051569034165414966
1764710236970,41.732000,10433,1120,0,0.05106968981713278,0.03240054359487877,0.033741029492406364,0.050524950528097655
1764710236974,41.736000,10434,1121,0,0.04923520015258804,0.03048403786090647,0.03195040888825311,0.048625610948191594
1764710236978,41.740000,10435,1121,0,0.05209889612092602,0.033302338888491524,0.03487628448131989,0.05143933433469232
1764710236982,41.744000,10436,1122,0,0.051850559092101185,0.03309024151825096,0.03462108099086856,0.051251651050234846
1764710236986,41.748000,10437,1122,0,0.05086712919915123,0.0321991273871683,0.03353846887442481,0.050318575209212506
1764710236990,41.752000,10438,1123,0,0.0494579786853587,0.03072588989819517,0.03215182509596357,0.048865937105118856
1764710236994,41.756000,10439,1123,0,0.05240979424457001,0.033610185251412635,0.03520129699830723,0.05176778008249291
1764710236998,41.760000,10440,1124,0,0.051573611806499296,0.03281749040364304,0.03438228071430274,0.05096402260210286
1764710237002,41.764000,10441,1124,0,0.05038380659466419,0.03167422454283194,0.03309367474906421,0.04985508904942422
1764710237006,41.768000,10442,1125,0,0.05021138211382114,0.03144305366807334,0.03290637293469709,0.049674272226593236
1764710237010,41.772000,10443,1125,0,0.052343036978756884,0.03354724268650311,0.03512881768113869,0.05171132250911952
1764710237014,41.776000,10444,1126,0,0.05142407553107789,0.03267100588894452,0.034230837088429535,0.050801134873518825
1764710237018,41.780000,10445,1126,0,0.04985966669050855,0.031174117254369027,0.03259280452042057,0.049329423264907135
1764710237022,41.784000,10446,1127,0,0.05120244140857831,0.03250888110054121,0.033857377869966385,0.05064129890565768
1764710237026,41.788000,10447,1127,0,0.05199933242734187,0.03323634456285912,0.03475917316357914,0.05137219559878883
1764710237030,41.792000,10448,1128,0,0.05123410342607825,0.032466919390601534,0.03406642347948406,0.05063099921321794
1764710237034,41.796000,10449,1128,0,0.04954762415659347,0.030854826788737095,0.03229792814057173,0.0490150919104499
1764710237038,41.800000,10450,1129,0,0.052091648189209167,0.03342936842858165,0.03474734759077796,0.05157857091767399
1764710237042,41.804000,10451,1129,0,0.05160298500345707,0.032847626540781535,0.03435824809861002,0.05100407696159073
1764710237046,41.808000,10452,1130,0,0.050869036549603036,0.03208926400114441,0.03370059366282813,0.05024685883222469
1764710237050,41.812000,10453,1130,0,0.04974484419330997,0.031026869799489785,0.032501251698733996,0.049197816083732686
1764710237054,41.816000,10454,1131,0,0.05252690556231076,0.03383792289535799,0.0351879455451446,0.05202412798321532
1764710237058,41.820000,10455,1131,0,0.05135655532508404,0.032515747562167706,0.03411258136041771,0.05080990868559712
1764710237062,41.824000,10456,1132,0,0.0506313806833083,0.03183482345087381,0.033490022172949004,0.050013399136923924
1764710237066,41.828000,10457,1132,0,0.0509975919700546,0.032323486636625896,0.03377116562954486,0.05043149035595928
1764710237070,41.832000,10458,1133,0,0.051931812221348024,0.03325808835800968,0.034598955725627635,0.05142254965071645
1764710237074,41.836000,10459,1133,0,0.051100588894451994,0.03234904513268007,0.03381083851894238,0.0505245690580073
1764710237078,41.840000,10460,1134,0,0.04972958538969554,0.030937224328255013,0.032563431323462795,0.04910168562096178
1764710237082,41.844000,10461,1134,0,0.05139622821448156,0.03266566530767947,0.034181245976682643,0.050838900412464534
1764710237086,41.848000,10462,1135,0,0.05225987649905825,0.03358271940490666,0.03494342321722337,0.0517532842190592
1764710237090,41.852000,10463,1135,0,0.05108761891137973,0.032348663662589705,0.0338028276470448,0.05053143551963379
1764710237094,41.856000,10464,1136,0,0.04939846935126243,0.03054812483608707,0.03223612998593329,0.048784302505781654
1764710237098,41.860000,10465,1136,0,0.052274753832582316,0.03349994039529838,0.035075411868488185,0.05171322985957132
1764710237102,41.864000,10466,1137,0,0.051923801349450446,0.03327220275135303,0.034614214529242064,0.051393176453758675
1764710237106,41.868000,10467,1137,0,0.050820971318217584,0.032096893402951625,0.033511765968099565,0.05027737643945355
1764710237110,41.872000,10468,1138,0,0.049571275302195836,0.03076098514650836,0.032374985098824596,0.048939560832558474
1764710237114,41.876000,10469,1138,0,0.0526546980425816,0.03389018429773741,0.03545764489902964,0.05203671649619722
1764710237118,41.880000,10470,1139,0,0.05167241255990273,0.032971222850058414,0.03438647688529671,0.05113377679231338
1764710237122,41.884000,10471,1139,0,0.050391435996471404,0.0316746060129223,0.033089478578070236,0.049857377869966385
1764710237126,41.888000,10472,1140,0,0.05021214505400186,0.03140338077867582,0.03299334811529934,0.04960904084114155
1764710237130,41.892000,10473,1140,0,0.05261693250363589,0.03382151968147248,0.03543704551415016,0.05200734329923944
1764710237134,41.896000,10474,1141,0,0.05157017857568605,0.032849533891233344,0.03431819373912214,0.051037646329542476
1764710237138,41.900000,10475,1141,0,0.04987835872493623,0.031148177288224495,0.03258021600743867,0.0493618482225878
1764710237142,41.904000,10476,1142,0,0.0511257659204158,0.03233454926924636,0.03388179195574947,0.05053067257945307
1764710237146,41.908000,10477,1142,0,0.052265598550413656,0.03348887776267792,0.03510821829625921,0.05164990582457144
1764710237150,41.912000,10478,1143,0,0.05140729084710202,0.032700379085902294,0.034178575686050115,0.05085682950671149
1764710237154,41.916000,10479,1143,0,0.049507951267195954,0.030809050377893808,0.03220103473762011,0.04898342989294996
1764710237158,41.920000,10480,1144,0,0.051998569487161146,0.033225663400329015,0.03471988174427199,0.05140195026583697
1764710237162,41.924000,10481,1144,0,0.05182118589514341,0.03298266695276923,0.03465999094008535,0.05118222349378919
1764710237166,41.928000,10482,1145,0,0.051065493646138806,0.03229602079011992,0.0338562334596953,0.05048604057888086
1764710237170,41.932000,10483,1145,0,0.04966626135469566,0.030938750208616455,0.0323643039362945,0.04912571823665451
1764710237174,41.936000,10484,1146,0,0.05241818658655795,0.03364604343990654,0.0351364470829459,0.051822711775504855
1764710237178,41.940000,10485,1146,0,0.0514900698567103,0.032669861478673436,0.034339174594091984,0.05083432277138021
1764710237182,41.944000,10486,1147,0,0.05082974513029588,0.03206256109481916,0.03365748754261736,0.05022397062680305
1764710237186,41.948000,10487,1147,0,0.050874377130868086,0.032168228309849084,0.03356021266957538,0.05030026464487519
1764710237190,41.952000,10488,1148,0,0.05181584531387836,0.03304675392794984,0.03451922847674225,0.05121655580192166
1764710237194,41.956000,10489,1148,0,0.05121426698137949,0.03236163364566197,0.034035905872255204,0.05056691223803734
1764710237198,41.960000,10490,1149,0,0.05004544262451422,0.031248122451899008,0.032889969720811575,0.04943280165939489
1764710237202,41.964000,10491,1149,0,0.051336337410294926,0.03263324034999881,0.0340446796843335,0.05077824666809718
1764710237206,41.968000,10492,1150,0,0.05223202918246191,0.033505662446653796,0.034929308823880026,0.051644946713396755
1764710237210,41.972000,10493,1150,0,0.05122952578499392,0.0324089359368667,0.034053072026321435,0.05059208926400115
1764710237214,41.976000,10494,1151,0,0.04966816870514746,0.030865507951267197,0.03251918079298095,0.04903340247478721
1764710237218,41.980000,10495,1151,0,0.052311756431347306,0.033601029969243974,0.0350101804830365,0.05174908804806523
1764710237222,41.984000,10496,1152,0,0.05186810671625778,0.03309825239014853,0.03457606752020599,0.05133519300002384
